250	0.01
252	0.01
254	0.01
256	0.01
258	0.01
260	0.01
262	0
264	0
266	0
268	0.01
270	0.01
272	0.01
274	0.02
276	0.05
278	0.08
280	0.14
282	0.23
284	0.37
286	0.59
288	0.91
290	1.35
292	1.94
294	2.73
296	3.68
298	4.78
300	6.19
302	7.85
304	9.64
306	11.59
308	13.79
310	16.38
312	18.75
314	21.42
316	24.05
318	27.19
320	30.06
322	33.23
324	36.38
326	39.67
328	42.79
330	46.06
332	49.48
334	53.02
336	56.28
338	59.31
340	62.14
342	64.96
344	67.83
346	70.4
348	72.55
350	74.47
352	76.34
354	77.69
356	79.02
358	80.06
360	81.62
362	82.61
364	83.48
366	84.18
368	84.6
370	85.35
372	85.8
374	86.38
376	86.56
378	86.89
380	87.17
382	87.59
384	87.8
386	88.08
388	88.16
390	88.44
392	88.79
394	89.18
396	89.25
398	89.42
400	89.56
402	89.79
404	89.62
406	89.45
408	89.41
410	89.5
412	89.68
414	89.6
416	89.58
418	89.37
420	89.2
422	89.18
424	89.09
426	89.37
428	89.27
430	89.3
432	89.01
434	89.01
436	88.72
438	88.42
440	87.91
442	87.68
444	87.73
446	88.17
448	88.41
450	88.43
452	88.13
454	87.99
456	87.85
458	87.73
460	87.57
462	87.51
464	87.38
466	87.33
468	87.13
470	87.12
472	87.12
474	86.96
476	86.83
478	86.56
480	86.54
482	86.36
484	86.39
486	86.33
488	86.09
490	85.95
492	85.92
494	85.94
496	85.8
498	85.89
500	85.8
502	85.74
504	85.26
506	85.3
508	85.14
510	85.16
512	84.88
514	84.77
516	84.6
518	84.62
520	84.79
522	84.85
524	84.95
526	84.85
528	84.89
530	84.71
532	84.51
534	84.46
536	84.67
538	84.52
540	84.49
542	84.01
544	83.94
546	83.7
548	83.75
550	83.8
552	83.7
554	83.58
556	83.61
558	83.57
560	83.46
562	83.39
564	83.38
566	83.37
568	83.25
570	83.3
572	83.27
574	83.2
576	83.08
578	83.02
580	83.07
582	82.85
584	82.91
586	82.83
588	82.83
590	82.63
592	82.47
594	82.45
596	82.47
598	82.5
600	82.59
602	82.62
604	82.61
606	82.52
608	82.47
610	82.57
612	82.62
614	82.54
616	82.43
618	82.4
620	82.42
622	82.27
624	82.18
626	81.94
628	81.96
630	82
632	82.2
634	82.26
636	82.33
638	82.28
640	82.19
642	81.88
644	81.79
646	81.73
648	81.83
650	81.88
652	82.06
654	81.97
656	81.72
658	80.94
660	81.06
662	81.26
664	81.73
666	81.58
668	81.51
670	81.52
672	81.26
674	81.45
676	81.61
678	82.16
680	82.17
682	82.25
684	82.06
686	81.98
688	81.82
690	81.65
692	81.46
694	81.26
696	81.26
698	81.21
700	80.97
702	81.63
704	81.7
706	81.63
708	81.74
710	81.81
712	81.9
714	81.78
716	81.52
718	81.95
720	81.92
722	81.96
724	82.2
726	82.06
728	82
730	81.87
732	81.85
734	81.97
736	81.68
738	81.65
740	81.53
742	81.48
744	81.51
746	81.54
748	81.75
750	81.69
752	81.64
754	81.62
756	81.67
758	81.72
760	81.64
762	81.59
764	81.57
766	81.55
768	81.52
770	81.56
772	81.39
774	81.34
776	81.33
778	81.35
780	81.37
782	81.34
784	81.3
786	81.32
788	81.31
790	81.4
792	81.46
794	81.42
796	81.38
798	81.45
800	81.48
802	81.54
804	81.6
806	81.6
808	81.54
810	81.47
812	81.43
814	81.46
816	81.5
818	81.53
820	81.46
822	81.38
824	81.4
826	81.48
828	81.53
830	81.55
832	81.51
834	81.45
836	81.41
838	81.47
840	81.54
842	81.49
844	81.42
846	81.42
848	81.45
850	81.53
852	81.51
854	81.56
856	81.49
858	81.45
860	81.46
862	81.51
864	81.49
866	81.49
868	81.42
870	81.46
872	81.43
874	81.48
876	81.46
878	81.5
880	81.47
882	81.52
884	81.51
886	81.53
888	81.51
890	81.52
892	81.52
894	81.55
896	81.53
898	81.57
900	81.54
902	81.56
904	81.55
906	81.55
908	81.55
910	81.55
912	81.54
914	81.54
916	81.56
918	81.56
920	81.57
922	81.58
924	81.61
926	81.61
928	81.64
930	81.64
932	81.68
934	81.67
936	81.7
938	81.7
940	81.71
942	81.7
944	81.74
946	81.73
948	81.76
950	81.76
952	81.78
954	81.78
956	81.81
958	81.82
960	81.85
962	81.84
964	81.87
966	81.86
968	81.88
970	81.88
972	81.91
974	81.9
976	81.93
978	81.93
980	81.97
982	81.96
984	82
986	81.99
988	82.01
990	81.99
992	82.03
994	82.03
996	82.05
998	82.05
1000	82.08
1002	82.07
1004	82.1
1006	82.11
1008	82.13
1010	82.13
1012	82.15
1014	82.16
1016	82.17
1018	82.19
1020	82.2
1022	82.21
1024	82.21
1026	82.22
1028	82.23
1030	82.24
1032	82.26
1034	82.26
1036	82.27
1038	82.28
1040	82.3
1042	82.32
1044	82.34
1046	82.35
1048	82.36
1050	82.35
1052	82.36
1054	82.37
1056	82.39
1058	82.4
1060	82.4
1062	82.41
1064	82.44
1066	82.46
1068	82.48
1070	82.49
1072	82.49
1074	82.5
1076	82.5
1078	82.51
1080	82.52
1082	82.51
1084	82.52
1086	82.52
1088	82.53
1090	82.54
1092	82.54
1094	82.55
1096	82.55
1098	82.55
1100	82.56
1102	82.57
1104	82.58
1106	82.58
1108	82.59
1110	82.61
1112	82.6
1114	82.62
1116	82.62
1118	82.62
1120	82.61
1122	82.63
1124	82.64
1126	82.66
1128	82.66
1130	82.67
1132	82.68
1134	82.69
1136	82.71
1138	82.72
1140	82.71
1142	82.71
1144	82.7
1146	82.72
1148	82.72
1150	82.72
1152	82.71
1154	82.73
1156	82.73
1158	82.74
1160	82.74
1162	82.74
1164	82.72
1166	82.74
1168	82.73
1170	82.75
1172	82.74
1174	82.74
1176	82.74
1178	82.75
1180	82.76
1182	82.77
1184	82.76
1186	82.76
1188	82.76
1190	82.77
1192	82.77
1194	82.77
1196	82.77
1198	82.78
1200	82.79
1202	82.8
1204	82.79
1206	82.79
1208	82.79
1210	82.79
1212	82.79
1214	82.79
1216	82.79
1218	82.79
1220	82.8
1222	82.79
1224	82.79
1226	82.8
1228	82.8
1230	82.8
1232	82.8
1234	82.79
1236	82.78
1238	82.78
1240	82.78
1242	82.77
1244	82.78
1246	82.77
1248	82.76
1250	82.76
1252	82.76
1254	82.77
1256	82.76
1258	82.76
1260	82.77
1262	82.76
1264	82.77
1266	82.77
1268	82.78
1270	82.77
1272	82.76
1274	82.75
1276	82.75
1278	82.74
1280	82.74
1282	82.73
1284	82.74
1286	82.73
1288	82.74
1290	82.75
1292	82.75
1294	82.75
1296	82.76
1298	82.74
1300	82.76
1302	82.75
1304	82.75
1306	82.76
1308	82.77
1310	82.77
1312	82.77
1314	82.77
1316	82.77
1318	82.77
1320	82.76
1322	82.75
1324	82.73
1326	82.72
1328	82.7
1330	82.68
1332	82.66
1334	82.64
1336	82.64
1338	82.62
1340	82.6
1342	82.58
1344	82.59
1346	82.58
1348	82.57
1350	82.56
1352	82.57
1354	82.54
1356	82.54
1358	82.54
1360	82.54
1362	82.51
1364	82.5
1366	82.48
1368	82.48
1370	82.45
1372	82.44
1374	82.42
1376	82.42
1378	82.38
1380	82.37
1382	82.35
1384	82.35
1386	82.32
1388	82.31
1390	82.27
1392	82.25
1394	82.21
1396	82.2
1398	82.15
1400	82.13
1402	82.09
1404	82.08
1406	82.07
1408	82.06
1410	82.03
1412	82.02
1414	81.99
1416	82
1418	81.97
1420	81.96
1422	81.94
1424	81.92
1426	81.9
1428	81.9
1430	81.88
1432	81.89
1434	81.87
1436	81.87
1438	81.86
1440	81.87
1442	81.86
1444	81.86
1446	81.86
1448	81.85
1450	81.83
1452	81.83
1454	81.81
1456	81.81
1458	81.78
1460	81.79
1462	81.76
1464	81.75
1466	81.74
1468	81.74
1470	81.73
1472	81.73
1474	81.7
1476	81.7
1478	81.68
1480	81.68
1482	81.64
1484	81.63
1486	81.61
1488	81.59
1490	81.55
1492	81.55
1494	81.52
1496	81.5
1498	81.46
1500	81.47
1502	81.43
1504	81.41
1506	81.37
1508	81.37
1510	81.34
1512	81.32
1514	81.29
1516	81.27
1518	81.23
1520	81.21
1522	81.18
1524	81.18
1526	81.14
1528	81.12
1530	81.11
1532	81.09
1534	81.06
1536	81.04
1538	81.01
1540	81
1542	80.95
1544	80.94
1546	80.89
1548	80.87
1550	80.81
1552	80.8
1554	80.75
1556	80.73
1558	80.67
1560	80.67
1562	80.63
1564	80.6
1566	80.56
1568	80.55
1570	80.5
1572	80.49
1574	80.46
1576	80.44
1578	80.39
