250	0.01
252	0
254	0
256	0
258	0
260	0
262	0
264	0.01
266	0
268	0
270	0
272	0
274	0
276	0
278	0
280	0
282	0
284	0
286	0.01
288	0.01
290	0.01
292	0.02
294	0.02
296	0.03
298	0.04
300	0.05
302	0.07
304	0.08
306	0.09
308	0.11
310	0.12
312	0.15
314	0.17
316	0.2
318	0.23
320	0.27
322	0.31
324	0.36
326	0.41
328	0.5
330	0.59
332	0.72
334	0.87
336	1.09
338	1.37
340	1.71
342	2.17
344	2.77
346	3.55
348	4.59
350	5.82
352	7.43
354	9.23
356	11.48
358	13.98
360	17.35
362	21.06
364	25.27
366	29.6
368	33.68
370	37.9
372	41.63
374	45.3
376	48.34
378	51.18
380	53.51
382	55.35
384	56.57
386	57.9
388	59.06
390	60.22
392	61.34
394	62.69
396	63.96
398	65.16
400	66.62
402	68.01
404	69.32
406	70.47
408	71.81
410	73.39
412	74.89
414	76.46
416	77.87
418	79.05
420	80.3
422	81.57
424	82.61
426	83.62
428	84.26
430	85.24
432	85.75
434	86.41
436	86.57
438	86.55
440	86.23
442	86.12
444	86.26
446	86.48
448	86.47
450	86.17
452	85.75
454	85.33
456	85
458	84.52
460	83.86
462	83.22
464	82.67
466	82.25
468	81.82
470	81.34
472	81
474	80.4
476	79.77
478	79.01
480	78.69
482	78.33
484	78.06
486	77.67
488	77.37
490	77.16
492	76.95
494	76.76
496	76.6
498	76.42
500	76.32
502	76.3
504	76.39
506	76.62
508	76.72
510	76.83
512	76.58
514	76.54
516	76.53
518	76.88
520	77.29
522	77.64
524	78.09
526	78.26
528	78.58
530	78.78
532	79.01
534	79.26
536	79.53
538	79.97
540	80.34
542	80.69
544	80.86
546	81.13
548	81.57
550	82.04
552	82.5
554	82.81
556	83.16
558	83.81
560	83.97
562	84.41
564	84.27
566	84.99
568	85.52
570	86.08
572	86.21
574	86.36
576	86.57
578	86.84
580	87.15
582	87.41
584	87.84
586	88.03
588	88.19
590	88.35
592	88.57
594	88.83
596	88.9
598	89.04
600	89.31
602	89.54
604	89.7
606	89.75
608	89.85
