250	0.01
252	0.01
254	0.01
256	0.01
258	0.01
260	0.01
262	0.01
264	0
266	0
268	0
270	0.01
272	0.01
274	0.01
276	0.01
278	0.01
280	0.01
282	0.01
284	0.02
286	0.03
288	0.05
290	0.07
292	0.1
294	0.14
296	0.19
298	0.24
300	0.32
302	0.39
304	0.49
306	0.58
308	0.69
310	0.81
312	0.94
314	1.1
316	1.28
318	1.49
320	1.73
322	1.97
324	2.31
326	2.67
328	3.19
330	3.77
332	4.55
334	5.47
336	6.59
338	8.03
340	9.7
342	11.82
344	14.32
346	17.4
348	20.79
350	24.63
352	28.58
354	32.66
356	36.64
358	40.55
360	44.59
362	48.23
364	51.65
366	54.41
368	56.49
370	58.27
372	59.81
374	61.14
376	62.04
378	62.88
380	64.06
382	65.35
384	66.32
386	66.99
388	67.55
390	68.19
392	69.15
394	70.1
396	71.1
398	72.05
400	72.89
402	73.94
404	74.66
406	75.56
408	76.29
410	77.31
412	78.38
414	79.18
416	79.95
418	80.55
420	81.32
422	82.08
424	82.94
426	83.81
428	84.64
430	85.37
432	85.8
434	86.31
436	86.62
438	87
440	87.05
442	87.13
444	87.53
446	88.17
448	88.94
450	89.49
452	89.88
454	89.64
456	89.58
458	89.38
460	89.6
462	89.52
464	89.5
466	89.48
468	89.5
470	89.42
472	89.33
474	89.1
476	88.7
478	88.33
480	87.96
482	87.78
484	87.6
486	87.39
488	87.11
490	86.95
492	86.81
494	86.53
496	86.24
498	86.02
500	85.67
502	85.25
504	84.71
506	84.57
508	84.36
510	84.4
512	84.32
514	83.85
516	83.15
518	82.7
520	82.68
522	82.6
524	82.45
526	82.18
528	82.14
530	81.79
532	81.56
534	81.32
536	81.24
538	81.07
540	80.82
542	80.52
544	80.23
546	80.06
548	80.08
550	80
552	79.97
554	79.85
556	79.72
558	79.59
560	79.53
562	79.39
564	79.21
566	78.99
568	79.01
570	79.04
572	79.04
574	79.01
576	78.96
578	78.89
580	78.9
582	78.82
584	78.97
586	78.89
588	78.89
590	78.71
592	78.72
594	78.69
596	78.75
598	78.84
600	79.02
602	79.19
604	79.32
606	79.37
608	79.24
610	79.43
612	79.62
614	79.61
616	79.55
618	79.54
620	79.76
622	79.69
624	79.7
626	79.68
628	79.84
630	80
632	80.34
634	80.59
636	80.66
638	80.71
640	80.81
642	80.83
644	80.9
646	81
648	81.22
650	81.34
652	81.64
654	81.69
656	81.47
658	80.92
660	81.18
662	81.76
664	82.34
666	82.41
668	82.39
670	82.57
672	82.53
674	82.92
676	83
678	83.59
680	83.59
682	83.87
684	83.81
686	83.89
688	83.91
690	83.83
692	83.96
694	84
696	84.09
698	84.24
700	84.95
702	85.11
704	85.47
706	85.43
708	85.81
710	85.94
712	85.93
714	85.75
716	85.88
718	86.36
720	86.74
722	86.73
724	87.21
726	87.07
728	87.09
730	86.96
732	87.1
734	87.03
736	86.84
738	86.62
740	86.61
742	86.6
744	86.74
746	86.93
748	87.4
750	87.51
752	87.77
754	87.82
756	87.96
758	88.12
760	88.1
762	88.07
764	88.04
766	87.91
768	87.93
770	87.96
772	87.86
774	87.87
776	87.82
778	87.92
780	88.03
782	88.02
784	87.99
786	88.01
788	88.06
790	88.17
792	88.27
794	88.29
796	88.23
798	88.33
800	88.47
802	88.52
804	88.55
806	88.52
808	88.47
810	88.43
812	88.35
814	88.34
816	88.31
818	88.3
820	88.29
822	88.23
824	88.23
826	88.28
828	88.22
830	88.25
832	88.22
834	88.12
836	88.04
838	88.06
840	88.08
842	88.05
844	87.95
846	87.95
848	87.96
850	88.03
852	87.96
854	87.99
856	87.92
858	87.91
860	87.83
862	87.94
864	87.86
866	87.84
868	87.75
870	87.8
872	87.74
874	87.75
876	87.67
878	87.72
880	87.57
882	87.58
884	87.54
886	87.48
888	87.42
890	87.37
892	87.31
894	87.28
896	87.2
898	87.24
900	87.15
902	87.11
904	87.09
906	87.07
908	87.05
910	87
912	86.95
914	86.91
916	86.85
918	86.84
920	86.79
922	86.75
924	86.72
926	86.67
928	86.66
930	86.62
932	86.6
934	86.57
936	86.55
938	86.5
940	86.47
942	86.41
944	86.4
946	86.33
948	86.3
950	86.25
952	86.21
954	86.15
956	86.13
958	86.1
960	86.07
962	86.01
964	85.99
966	85.94
968	85.92
970	85.86
972	85.83
974	85.76
976	85.73
978	85.69
980	85.67
982	85.6
984	85.57
986	85.5
988	85.49
990	85.45
992	85.42
994	85.37
996	85.33
998	85.3
1000	85.28
1002	85.23
1004	85.2
1006	85.15
1008	85.11
1010	85.07
1012	85.05
1014	85
1016	84.96
1018	84.92
1020	84.89
1022	84.86
1024	84.83
1026	84.79
1028	84.76
1030	84.72
1032	84.69
1034	84.65
1036	84.61
1038	84.58
1040	84.55
1042	84.52
1044	84.5
1046	84.46
1048	84.43
1050	84.38
1052	84.34
1054	84.32
1056	84.28
1058	84.25
1060	84.21
1062	84.18
1064	84.15
1066	84.12
1068	84.1
1070	84.08
1072	84.04
1074	84.01
1076	83.99
1078	83.95
1080	83.92
1082	83.89
1084	83.87
1086	83.83
1088	83.81
1090	83.77
1092	83.74
1094	83.71
1096	83.69
1098	83.67
1100	83.64
1102	83.61
1104	83.58
1106	83.56
1108	83.54
1110	83.52
1112	83.49
1114	83.47
1116	83.44
1118	83.41
1120	83.39
1122	83.36
1124	83.34
1126	83.33
1128	83.3
1130	83.28
1132	83.25
1134	83.24
1136	83.21
1138	83.18
1140	83.16
1142	83.12
1144	83.09
1146	83.08
1148	83.05
1150	83.04
1152	83.01
1154	83
1156	82.98
1158	82.97
1160	82.95
1162	82.93
1164	82.9
1166	82.9
1168	82.87
1170	82.86
1172	82.82
1174	82.81
1176	82.79
1178	82.77
1180	82.75
1182	82.74
1184	82.71
1186	82.68
1188	82.66
1190	82.66
1192	82.63
1194	82.61
1196	82.59
1198	82.57
1200	82.56
1202	82.56
1204	82.54
1206	82.52
1208	82.49
1210	82.5
1212	82.48
1214	82.47
1216	82.45
1218	82.43
1220	82.42
1222	82.4
1224	82.38
1226	82.38
1228	82.35
1230	82.32
1232	82.3
1234	82.28
1236	82.25
1238	82.22
1240	82.21
1242	82.2
1244	82.18
1246	82.16
1248	82.14
1250	82.12
1252	82.13
1254	82.13
1256	82.11
1258	82.09
1260	82.07
1262	82.04
1264	82.04
1266	82.02
1268	82.01
1270	81.99
1272	81.96
1274	81.95
1276	81.93
1278	81.91
1280	81.92
1282	81.9
1284	81.89
1286	81.87
1288	81.85
1290	81.84
1292	81.82
1294	81.81
1296	81.8
1298	81.76
1300	81.77
1302	81.75
1304	81.75
1306	81.74
1308	81.72
1310	81.72
1312	81.71
1314	81.7
1316	81.69
1318	81.67
1320	81.66
1322	81.64
1324	81.63
1326	81.61
1328	81.58
1330	81.56
1332	81.54
1334	81.51
1336	81.5
1338	81.47
1340	81.43
1342	81.41
1344	81.4
1346	81.39
1348	81.37
1350	81.34
1352	81.35
1354	81.3
1356	81.29
1358	81.27
1360	81.25
1362	81.22
1364	81.19
1366	81.16
1368	81.15
1370	81.1
1372	81.09
1374	81.05
1376	81.03
1378	80.99
1380	80.96
1382	80.93
1384	80.93
1386	80.88
1388	80.87
1390	80.81
1392	80.79
1394	80.75
1396	80.73
1398	80.66
1400	80.63
1402	80.57
1404	80.55
1406	80.51
1408	80.48
1410	80.45
1412	80.42
1414	80.37
1416	80.36
1418	80.33
1420	80.3
1422	80.26
1424	80.24
1426	80.2
1428	80.19
1430	80.17
1432	80.16
1434	80.14
1436	80.13
1438	80.1
1440	80.1
1442	80.06
1444	80.05
1446	80.02
1448	80.01
1450	79.98
1452	79.97
1454	79.94
1456	79.93
1458	79.88
1460	79.87
1462	79.83
1464	79.81
1466	79.78
1468	79.75
1470	79.71
1472	79.69
1474	79.65
1476	79.64
1478	79.6
1480	79.58
1482	79.54
1484	79.51
1486	79.47
1488	79.44
1490	79.39
1492	79.36
1494	79.32
1496	79.28
1498	79.24
1500	79.21
1502	79.15
1504	79.12
1506	79.06
1508	79.03
1510	78.99
1512	78.94
1514	78.9
1516	78.87
1518	78.81
1520	78.77
1522	78.72
1524	78.7
1526	78.64
1528	78.6
1530	78.56
1532	78.51
1534	78.46
1536	78.43
1538	78.37
1540	78.33
1542	78.27
1544	78.23
1546	78.17
1548	78.13
1550	78.06
1552	78.02
1554	77.96
1556	77.92
1558	77.85
1560	77.81
1562	77.75
1564	77.69
1566	77.62
1568	77.57
1570	77.5
1572	77.45
1574	77.39
1576	77.34
1578	77.27
1580	77.23
