250	0
252	0
254	0.01
256	0.01
258	0.01
260	0
262	0
264	0
266	0
268	0
270	0.01
272	0.01
274	0.01
276	0.01
278	0.02
280	0.04
282	0.07
284	0.12
286	0.2
288	0.31
290	0.44
292	0.64
294	0.92
296	1.27
298	1.68
300	2.17
302	2.77
304	3.37
306	4.14
308	4.94
310	5.94
312	6.9
314	8.11
316	9.32
318	10.75
320	12.21
322	13.92
324	15.77
326	17.98
328	20.37
330	23
332	25.98
334	29.27
336	32.91
338	36.52
340	40.25
342	44.15
344	48.32
346	52.35
348	56.25
350	59.64
352	62.68
354	65.13
356	67.23
358	68.93
360	70.57
362	72.2
364	73.36
366	74.21
368	74.62
370	75.34
372	75.71
374	76.13
376	76.27
378	76.54
380	76.79
382	76.99
384	77.02
386	76.91
388	76.89
390	76.93
392	76.94
394	77.17
396	77.22
398	77.49
400	77.73
402	78.02
404	77.95
406	77.72
408	77.56
410	77.77
412	77.96
414	78.18
416	78.18
418	78.24
420	78.37
422	78.49
424	78.66
426	78.81
428	78.99
430	79.26
432	79.41
434	79.63
436	79.7
438	79.8
440	79.76
442	79.74
444	80.03
446	80.57
448	81.08
450	81.36
452	81.52
454	81.63
456	81.87
458	82.1
460	82.36
462	82.6
464	82.84
466	83.22
468	83.46
470	83.78
472	84.09
474	84.34
476	84.41
478	84.51
480	84.78
482	85.09
484	85.27
486	85.3
488	85.37
490	85.64
492	86.05
494	86.33
496	86.49
498	86.74
500	86.9
502	87.16
504	87.17
506	87.48
508	87.72
510	87.92
512	88.15
514	88.33
516	88.44
518	88.38
520	88.62
522	88.92
524	89.28
526	89.28
528	89.43
530	89.4
532	89.4
534	89.49
536	89.52
538	89.58
540	89.64
542	89.83
544	89.88
546	89.8
548	89.99
550	90.17
552	90.27
554	90.24
556	90.18
558	90.47
560	90.53
562	90.69
564	90.56
566	90.52
568	90.4
570	90.45
572	90.49
574	90.64
576	90.62
578	90.63
580	90.73
582	90.74
584	90.93
586	90.88
588	90.91
590	90.79
592	90.8
594	90.81
596	90.64
598	90.5
600	90.48
602	90.59
604	90.65
606	90.73
608	90.61
610	90.7
612	90.67
614	90.73
616	90.6
618	90.58
620	90.52
622	90.4
624	90.14
626	89.89
628	89.97
630	89.98
632	90.21
634	90.13
636	90.22
638	90.15
640	89.98
642	89.77
644	89.38
646	89.2
648	89.11
650	89.27
652	89.44
654	89.18
656	88.82
658	88.21
660	88.42
662	88.7
664	89.03
666	88.9
668	88.78
670	88.78
672	88.54
674	88.72
676	88.69
678	89.05
680	88.8
682	88.77
684	88.66
686	88.51
688	88.51
690	88.2
692	88.27
694	87.87
696	87.81
698	87.57
700	87.31
702	87.41
704	87.45
706	87.25
708	87.16
710	87.16
712	87.04
714	86.83
716	86.84
718	87
720	86.94
722	86.8
724	86.95
726	86.84
728	86.69
730	86.6
732	86.71
734	86.64
736	86.49
738	86.2
740	85.98
742	85.95
744	85.91
746	85.73
748	85.86
750	85.74
752	85.56
754	85.52
756	85.6
758	85.62
760	85.43
762	85.3
764	85.35
766	85.27
768	85.22
770	85.3
772	85.11
774	84.9
776	84.79
778	84.74
780	84.74
782	84.57
784	84.46
786	84.5
788	84.36
790	84.4
792	84.45
794	84.4
796	84.34
798	84.37
800	84.39
802	84.43
804	84.27
806	84.22
808	84.04
810	83.95
812	83.85
814	83.82
816	83.74
818	83.77
820	83.66
822	83.6
824	83.58
826	83.58
828	83.49
830	83.49
832	83.4
834	83.32
836	83.15
838	83.1
840	83.11
842	83.01
844	82.95
846	82.91
848	82.84
850	82.87
852	82.8
854	82.82
856	82.78
858	82.7
860	82.69
862	82.72
864	82.65
866	82.66
868	82.57
870	82.58
872	82.51
874	82.47
876	82.42
878	82.4
880	82.32
882	82.33
884	82.26
886	82.25
888	82.18
890	82.14
892	82.11
894	82.1
896	82.06
898	82.06
900	82
902	81.99
904	81.96
906	81.96
908	81.95
910	81.91
912	81.89
914	81.86
916	81.85
918	81.84
920	81.85
922	81.79
924	81.79
926	81.76
928	81.76
930	81.76
932	81.76
934	81.74
936	81.73
938	81.67
940	81.69
942	81.66
944	81.66
946	81.62
948	81.61
950	81.58
952	81.57
954	81.55
956	81.57
958	81.57
960	81.58
962	81.54
964	81.56
966	81.53
968	81.55
970	81.53
972	81.54
974	81.5
976	81.5
978	81.48
980	81.5
982	81.47
984	81.47
986	81.44
988	81.44
990	81.42
992	81.44
994	81.42
996	81.42
998	81.41
1000	81.42
1002	81.4
1004	81.41
1006	81.4
1008	81.41
1010	81.4
1012	81.4
1014	81.39
1016	81.39
1018	81.38
1020	81.38
1022	81.38
1024	81.38
1026	81.37
1028	81.36
1030	81.36
1032	81.35
1034	81.36
1036	81.35
1038	81.36
1040	81.35
1042	81.36
1044	81.37
1046	81.37
1048	81.37
1050	81.37
1052	81.36
1054	81.37
1056	81.36
1058	81.37
1060	81.36
1062	81.36
1064	81.37
1066	81.38
1068	81.39
1070	81.39
1072	81.39
1074	81.39
1076	81.39
1078	81.39
1080	81.39
1082	81.37
1084	81.37
1086	81.36
1088	81.36
1090	81.35
1092	81.36
1094	81.37
1096	81.37
1098	81.37
1100	81.38
1102	81.39
1104	81.39
1106	81.39
1108	81.4
1110	81.4
1112	81.4
1114	81.4
1116	81.4
1118	81.4
1120	81.4
1122	81.39
1124	81.4
1126	81.4
1128	81.4
1130	81.4
1132	81.4
1134	81.41
1136	81.41
1138	81.41
1140	81.42
1142	81.41
1144	81.41
1146	81.41
1148	81.4
1150	81.42
1152	81.41
1154	81.43
1156	81.43
1158	81.44
1160	81.43
1162	81.44
1164	81.43
1166	81.45
1168	81.45
1170	81.45
1172	81.43
1174	81.42
1176	81.42
1178	81.43
1180	81.42
1182	81.42
1184	81.42
1186	81.41
1188	81.42
1190	81.44
1192	81.43
1194	81.43
1196	81.42
1198	81.43
1200	81.43
1202	81.43
1204	81.42
1206	81.41
1208	81.4
1210	81.4
1212	81.4
1214	81.4
1216	81.4
1218	81.4
1220	81.41
1222	81.41
1224	81.42
1226	81.41
1228	81.41
1230	81.4
1232	81.4
1234	81.39
1236	81.37
1238	81.37
1240	81.36
1242	81.34
1244	81.35
1246	81.33
1248	81.34
1250	81.33
1252	81.34
1254	81.35
1256	81.34
1258	81.33
1260	81.33
1262	81.32
1264	81.33
1266	81.32
1268	81.32
1270	81.31
1272	81.29
1274	81.29
1276	81.3
1278	81.29
1280	81.29
1282	81.29
1284	81.3
1286	81.29
1288	81.29
1290	81.28
1292	81.27
1294	81.26
1296	81.26
1298	81.24
1300	81.25
1302	81.23
1304	81.23
1306	81.23
1308	81.23
1310	81.24
1312	81.23
1314	81.23
1316	81.22
1318	81.21
1320	81.2
1322	81.18
1324	81.17
1326	81.15
1328	81.13
1330	81.11
1332	81.09
1334	81.06
1336	81.06
1338	81.03
1340	81.01
1342	80.98
1344	80.98
1346	80.96
1348	80.95
1350	80.93
1352	80.94
1354	80.91
1356	80.91
1358	80.89
1360	80.89
1362	80.86
1364	80.85
1366	80.82
1368	80.82
1370	80.79
1372	80.78
1374	80.76
1376	80.76
1378	80.73
1380	80.71
1382	80.68
1384	80.68
1386	80.64
1388	80.61
1390	80.56
1392	80.54
1394	80.49
1396	80.46
1398	80.4
1400	80.37
1402	80.32
1404	80.3
1406	80.28
1408	80.26
1410	80.23
1412	80.21
1414	80.18
1416	80.17
1418	80.14
1420	80.13
1422	80.09
1424	80.07
1426	80.04
1428	80.03
1430	80.02
1432	80.02
1434	79.99
1436	79.99
1438	79.97
1440	79.96
1442	79.93
1444	79.93
1446	79.91
1448	79.89
1450	79.87
1452	79.86
1454	79.84
1456	79.83
1458	79.8
1460	79.79
1462	79.75
1464	79.73
1466	79.7
1468	79.68
1470	79.64
1472	79.62
1474	79.58
1476	79.57
1478	79.54
1480	79.53
1482	79.49
1484	79.49
1486	79.45
1488	79.43
1490	79.39
1492	79.37
1494	79.33
1496	79.31
1498	79.26
1500	79.25
1502	79.2
1504	79.17
1506	79.12
1508	79.1
1510	79.06
1512	79.03
1514	78.99
1516	78.96
1518	78.91
1520	78.88
1522	78.84
1524	78.82
1526	78.77
1528	78.73
1530	78.7
1532	78.67
1534	78.63
1536	78.6
1538	78.55
1540	78.53
1542	78.48
1544	78.46
1546	78.42
1548	78.37
1550	78.32
1552	78.29
1554	78.23
1556	78.2
1558	78.14
1560	78.1
1562	78.05
1564	78
1566	77.95
1568	77.9
1570	77.84
1572	77.8
1574	77.76
1576	77.72
1578	77.67
1580	77.63
1582	77.58
1584	77.54
1586	77.49
1588	77.45
1590	77.4
1592	77.34
1594	77.28
1596	77.24
1598	77.17
1600	77.13
1602	77.07
1604	77.04
1606	76.97
1608	76.93
1610	76.87
1612	76.83
1614	76.76
1616	76.73
1618	76.67
1620	76.63
1622	76.56
1624	76.52
1626	76.47
1628	76.44
1630	76.38
1632	76.34
1634	76.29
1636	76.25
1638	76.18
1640	76.15
1642	76.09
1644	76.03
1646	75.96
1648	75.91
1650	75.84
1652	75.79
1654	75.72
1656	75.68
1658	75.59
1660	75.54
1662	75.48
1664	75.41
1666	75.34
1668	75.3
1670	75.25
1672	75.2
1674	75.12
1676	75.07
1678	75.02
1680	74.97
1682	74.96
1684	74.92
1686	74.84
1688	74.79
1690	74.74
1692	74.7
1694	74.64
1696	74.57
1698	74.51
1700	74.47
1702	74.39
1704	74.34
1706	74.27
1708	74.21
1710	74.15
1712	74.08
1714	74.03
1716	73.97
1718	73.86
1720	73.81
1722	73.77
1724	73.69
1726	73.63
1728	73.54
1730	73.5
1732	73.44
1734	73.34
1736	73.3
1738	73.23
1740	73.16
1742	73.13
1744	73.05
1746	73.02
1748	72.95
1750	72.87
1752	72.84
1754	72.78
1756	72.72
1758	72.66
1760	72.57
1762	72.51
1764	72.41
1766	72.35
1768	72.28
1770	72.22
1772	72.13
1774	72.05
1776	71.96
1778	71.89
1780	71.84
1782	71.8
1784	71.72
1786	71.66
1788	71.6
1790	71.55
1792	71.5
1794	71.43
1796	71.37
1798	71.28
1800	71.2
1802	71.11
1804	71.01
1806	70.91
1808	70.81
1810	70.74
1812	70.68
1814	70.59
1816	70.52
1818	70.43
1820	70.39
1822	70.36
1824	70.28
1826	70.24
1828	70.15
1830	70.05
1832	69.98
1834	69.91
1836	69.83
1838	69.78
1840	69.74
1842	69.7
1844	69.65
1846	69.57
1848	69.52
1850	69.47
1852	69.42
1854	69.37
1856	69.28
1858	69.18
1860	69.1
1862	69.03
1864	68.99
1866	68.92
1868	68.85
1870	68.79
1872	68.73
1874	68.66
1876	68.6
1878	68.54
1880	68.47
1882	68.4
1884	68.4
1886	68.33
1888	68.24
1890	68.18
1892	68.1
1894	68.05
1896	68
1898	67.96
1900	67.91
1902	67.79
1904	67.71
1906	67.64
1908	67.56
1910	67.46
1912	67.36
1914	67.23
1916	67.1
1918	67
1920	66.96
1922	66.89
1924	66.84
1926	66.8
1928	66.73
1930	66.73
1932	66.66
1934	66.69
1936	66.63
1938	66.54
1940	66.53
1942	66.4
1944	66.4
1946	66.41
1948	66.3
1950	66.27
1952	66.16
1954	66.07
1956	66
1958	65.86
1960	65.84
1962	65.71
1964	65.61
1966	65.59
1968	65.51
1970	65.51
1972	65.42
1974	65.38
1976	65.35
1978	65.29
1980	65.27
1982	65.16
1984	65.08
1986	64.98
1988	64.82
1990	64.82
1992	64.78
1994	64.67
1996	64.54
1998	64.44
2000	64.44
2002	64.39
2004	64.34
2006	64.27
2008	64.24
2010	64.14
2012	64.14
2014	64.15
2016	64.12
2018	64.08
2020	63.96
2022	63.93
2024	63.98
2026	63.88
2028	63.81
2030	63.74
2032	63.67
2034	63.6
2036	63.45
2038	63.42
2040	63.37
2042	63.22
2044	63.13
2046	63.07
2048	62.99
2050	62.9
2052	62.85
2054	62.84
2056	62.77
2058	62.78
2060	62.7
2062	62.62
2064	62.62
2066	62.63
2068	62.57
2070	62.45
2072	62.4
2074	62.32
2076	62.24
2078	62.2
2080	62.16
2082	62.05
2084	61.93
2086	61.88
2088	61.86
2090	61.79
2092	61.79
2094	61.65
2096	61.56
2098	61.5
2100	61.51
2102	61.44
2104	61.46
2106	61.32
2108	61.23
2110	61.2
2112	61.17
2114	61.09
2116	61.11
2118	61.01
2120	60.97
2122	60.9
2124	60.9
2126	60.79
2128	60.69
2130	60.71
2132	60.71
2134	60.64
2136	60.59
2138	60.56
2140	60.4
2142	60.33
2144	60.37
2146	60.38
2148	60.31
2150	60.2
2152	60.15
2154	60.06
2156	59.97
2158	59.93
2160	59.9
2162	59.8
2164	59.64
2166	59.44
2168	59.49
2170	59.4
2172	59.33
2174	59.27
2176	59.26
2178	59.13
2180	58.99
2182	58.91
2184	58.87
2186	58.68
2188	58.61
2190	58.42
2192	58.35
2194	58.24
2196	58.2
2198	58.11
2200	58.03
2202	58.05
2204	58.01
2206	57.92
2208	57.93
2210	57.8
2212	57.75
2214	57.6
2216	57.58
2218	57.44
2220	57.32
2222	57.15
2224	57.05
2226	56.89
2228	56.79
2230	56.6
2232	56.58
2234	56.46
2236	56.52
2238	56.43
2240	56.46
2242	56.47
2244	56.46
2246	56.46
2248	56.54
2250	56.6
2252	56.72
2254	56.72
2256	56.63
2258	56.7
2260	56.65
2262	56.66
2264	56.68
2266	56.56
2268	56.49
2270	56.36
2272	56.24
2274	56.26
2276	56.18
2278	56.18
2280	56.22
2282	56.15
2284	56.23
2286	56.17
2288	56.19
2290	56.14
2292	56.25
2294	56.32
2296	56.16
2298	56.04
2300	56.03
2302	56
2304	56.01
2306	55.91
2308	56.05
2310	55.91
2312	55.68
2314	55.81
2316	55.94
2318	55.89
2320	55.93
2322	55.96
2324	56.04
2326	55.86
2328	55.89
2330	56.05
2332	55.96
2334	55.85
2336	55.77
2338	55.72
2340	55.59
2342	55.49
2344	55.66
2346	55.52
2348	55.4
2350	55.37
2352	55.33
2354	55.27
2356	55.17
2358	55.17
2360	55.16
2362	55.02
2364	54.9
2366	54.84
2368	54.62
2370	54.56
2372	54.52
2374	54.49
2376	54.58
2378	54.53
2380	54.3
2382	54.4
2384	54.5
2386	54.58
2388	54.72
2390	54.72
2392	54.72
2394	54.64
2396	54.51
2398	54.58
2400	54.4
2402	54.3
2404	54.36
2406	53.95
2408	53.9
2410	53.73
2412	53.33
2414	53.32
2416	53.35
2418	53.33
2420	52.96
2422	52.83
2424	52.95
2426	53.15
2428	53.12
2430	53.2
2432	52.99
2434	52.86
2436	52.74
2438	52.69
2440	52.8
2442	52.59
2444	52.21
2446	52.17
2448	52.18
2450	52.35
2452	52.34
2454	52.33
2456	52.4
2458	52.12
2460	52.15
2462	52.27
2464	52.29
2466	52.48
2468	52.33
2470	52.22
2472	52.12
2474	52.17
2476	52.18
2478	52.25
2480	52.07
2482	51.74
2484	51.43
2486	51.32
2488	51.28
2490	51.27
2492	51.17
2494	50.91
2496	50.69
2498	50.34
2500	50.27
2502	50
2504	50
2506	50.32
2508	50.13
2510	50.25
2512	50.55
2514	51.03
2516	51.23
2518	51.33
2520	51.27
2522	51.07
2524	50.64
2526	51.03
2528	50.76
2530	50.19
2532	49.16
2534	49.13
2536	49.18
2538	48.99
2540	48.83
2542	48.95
2544	48.47
2546	48.46
2548	48.79
2550	49.27
2552	48.84
2554	48.78
2556	49.14
2558	49.21
2560	49.12
2562	49.25
2564	49.31
2566	49.31
2568	49.21
2570	50.04
2572	49.85
2574	49.53
2576	49.21
2578	48.87
2580	48.03
2582	47.44
2584	47.11
2586	46.73
2588	46.98
2590	46.57
2592	46.62
2594	46.83
2596	46.77
2598	47.33
2600	47.59

