301.41754	1.687511594	0
303.01373	1.687069132	0
304.61	1.686634394	0
306.20624	1.686207227	0
307.80255	1.685787426	0
309.39886	1.685374835	0
310.99524	1.684969271	0
312.5916	1.684570591	0
314.18805	1.684178612	0
315.7845	1.683793202	0
317.38095	1.683414211	0
318.97748	1.683041476	0
320.57397	1.682674885	0
322.17053	1.682314275	0
323.76712	1.681959524	0
325.3637	1.68161051	0
326.96036	1.681267089	0
328.557	1.680929161	0
330.1537	1.68059659	0
331.7504	1.680269273	0
333.3471	1.679947098	0
334.94388	1.679629939	0
336.54065	1.67931771	0
338.13745	1.679010297	0
339.73428	1.678707601	0
341.33112	1.678409528	0
342.92798	1.678115979	0
344.52487	1.677826862	0
346.12177	1.677542087	0
347.71872	1.677261561	0
349.31567	1.676985207	0
350.91266	1.676712933	0
352.5096	1.676444673	0
354.10663	1.676180325	0
355.70367	1.675919823	0
357.30072	1.675663094	0
358.89777	1.675410063	0
360.49484	1.675160657	0
362.09198	1.674914797	0
363.68906	1.674672436	0
365.2862	1.674433487	0
366.88336	1.674197892	0
368.48053	1.673965589	0
370.0777	1.673736517	0
371.6749	1.673510611	0
373.27213	1.673287813	0
374.86932	1.673068074	0
376.46658	1.672851322	0
378.06384	1.672637513	0
379.6611	1.672426592	0
381.25836	1.672218507	0
382.85568	1.672013198	0
384.45297	1.671810627	0
386.0503	1.671610736	0
387.64764	1.671413481	0
389.24496	1.671218819	0
390.84235	1.671026693	0
392.4397	1.670837072	0
394.03705	1.670649906	0
395.63446	1.670465146	0
397.23184	1.670282761	0
398.82922	1.670102706	0
400.42664	1.669924936	0
402.02405	1.669749419	0
403.6215	1.669576109	0
405.21893	1.669404977	0
406.81635	1.669235984	0
408.4138	1.66906909	0
410.01123	1.668904265	0
411.6087	1.668741469	0
413.2062	1.668580668	0
414.80365	1.668421839	0
416.40112	1.668264941	0
417.9986	1.668109943	0
419.5961	1.667956815	0
421.19354	1.667805533	0
422.79108	1.667656052	0
424.38858	1.667508356	0
425.98602	1.667362419	0
427.58356	1.667218198	0
429.18106	1.667075677	0
430.77856	1.666934828	0
432.37607	1.666795622	0
433.97357	1.666658035	0
435.57104	1.666522044	0
437.16855	1.666387619	0
438.76605	1.666254738	0
440.3636	1.666123373	0
441.9611	1.665993509	0
443.5586	1.665865119	0
445.1561	1.665738181	0
446.75357	1.665612674	0
448.35107	1.665488572	0
449.94858	1.665365857	0
451.54605	1.66524451	0
453.14355	1.665124506	0
454.74103	1.665005829	0
456.33853	1.664888456	0
457.93597	1.664772373	0
459.53345	1.664657555	0
461.13092	1.664543986	0
462.72836	1.66443165	0
464.32584	1.664320524	0
465.92328	1.664210595	0
467.5207	1.664101846	0
469.1181	1.663994258	0
470.71558	1.663887809	0
472.313	1.663782492	0
473.9104	1.663678288	0
475.50775	1.663575183	0
477.10516	1.663473154	0
478.70255	1.663372192	0
