301.41754	2.689	0.44
303.4734174227	2.6785437565	0.4276824181
305.5292948454	2.6811115002	0.418079638
307.585172268	2.6836962554	0.4083144099
309.6410496907	2.6863814432	0.3983567539
311.6969271134	2.6890425947	0.3882145819
313.7528045361	2.6917663086	0.377850522
315.8086819588	2.6945185077	0.3672333397
317.8645593814	2.697328081	0.3563390282
319.9204368041	2.7002288263	0.3451446836
321.9763142268	2.702911913	0.3336210503
324.0321916495	2.705807031	0.3216891926
326.0880690722	2.7087597301	0.3093258178
328.1439464948	2.7117456816	0.296404489
330.1998239175	2.7148523848	0.2829077901
332.2557013402	2.7180830005	0.2686172923
334.3115787629	2.7215297717	0.253449194
336.3674561856	2.7251009038	0.2369240948
338.4233336082	2.7288369906	0.2187447022
340.4792110309	2.732707523	0.1977477982
342.5350884536	2.7357836392	0.1731470002
344.5909658763	2.735303669	0.1424328303
346.646843299	2.7277776121	0.1058829607
348.7027207216	2.7000948903	0.0677462915
350.7585981443	2.6622361368	0.0599293954
352.814475567	2.6468725069	0.0570352205
354.8703529897	2.6307405664	0.0476569081
356.9262304124	2.614095835	0.0396352589
358.9821078351	2.5977969689	0.0336770774
361.0379852577	2.5825030214	0.0294129281
363.0938626804	2.5687423289	0.0261116754
365.1497401031	2.5560686472	0.0233550949
367.2056175258	2.5441232981	0.0209481837
369.2614949485	2.5331322341	0.0187981458
371.3173723711	2.522727398	0.0168131408
373.3732497938	2.5128428693	0.0149684039
375.4291272165	2.5034221343	0.0132525085
377.4850046392	2.4944027248	0.0116663732
379.5408820619	2.4857685174	0.0102067998
381.5967594845	2.4773738752	0.0088684706
383.6526369072	2.4692903479	0.0076506776
385.7085143299	2.4614912748	0.0065545855
387.7643917526	2.4539172913	0.0055815812
389.8202691753	2.4465897801	0.0047356345
391.8761465979	2.4395289369	0.004015405
393.9320240206	2.4326969799	0.0034290847
395.9879014433	2.4260060796	0.0029698028
398.043778866	2.4195591565	0.0026392606
400.0996562887	2.4133964625	0.0024374517
402.1555337113	2.4075113365	0.002333936
404.211411134	2.4018917788	0.002259757
406.2672885567	2.3965160054	0.0021886021
408.3231659794	2.3913574448	0.0021203391
410.3790434021	2.3863560288	0.0020548799
412.4349208247	2.3814968583	0.0019920971
414.4907982474	2.3768057658	0.001931831
416.5466756701	2.3722808029	0.0018739591
418.6025530928	2.367882289	0.0018183903
420.6584305155	2.3636096331	0.0017650158
422.7143079381	2.3594685954	0.0017137158
424.7701853608	2.3554973998	0.0016643649
426.8260627835	2.3515890363	0.0016169404
428.8819402062	2.3476974769	0.0015713937
430.9378176289	2.343879028	0.0015276187
432.9936950515	2.3402434398	0.0014854725
435.0495724742	2.3366735048	0.0014449535
437.1054498969	2.333204305	0.0014059243
439.1613273196	2.3297993134	0.001368324
441.2172047423	2.3264937461	0.0013320644
443.2730821649	2.3232852796	0.0012970823
445.3289595876	2.3201219815	0.0012633481
447.3848370103	2.3170313797	0.0012308474
449.440714433	2.3139734432	0.0011995989
451.4965918557	2.3110330529	0.0011694244
453.5524692784	2.3081476557	0.001140271
455.608346701	2.3053142586	0.0011120928
457.6642241237	2.3025490468	0.001084835
459.7201015464	2.2998107132	0.0010586022
461.7759789691	2.2971964278	0.0010332834
463.8318563918	2.294618419	0.0010087756
465.8877338144	2.2920652935	0.0009850459
467.9436112371	2.2895431176	0.0009620566
469.9994886598	2.2870378219	0.0009399967
472.0553660825	2.2846323536	0.000918599
474.1112435052	2.2822749655	0.0008978343
476.1671209278	2.2799368219	0.0008776868
478.2229983505	2.2776742137	0.0008583066
480.2788757732	2.275424362	0.0008395268
482.3347531959	2.2732224193	0.0008212688
484.3906306186	2.2711021684	0.0008035382
486.4465080412	2.2689872853	0.0007864926
488.5023854639	2.2669090475	0.0007699086
490.5582628866	2.2648624984	0.0007537626
492.6141403093	2.2628197679	0.0007382112
494.670017732	2.2608559744	0.0007231086
496.7258951546	2.2589330378	0.0007083816
498.7817725773	2.2570155124	0.0006941411
500.83765	2.2551543192	0.0006803517
502.8935274227	2.2533159034	0.0006668916
504.9494048454	2.2514817049	0.0006538584
507.005282268	2.2497377179	0.0006412273
509.0611596907	2.2480260464	0.0006288773
511.1170371134	2.2463135408	0.0006169345
513.1729145361	2.2446072024	0.0006053507
515.2287919588	2.2429087278	0.0005940161
517.2846693814	2.2412079876	0.000583095
519.3405468041	2.2395703262	0.0005724305
