301.41754	1.487511594	0
303.01373	1.487069132	0
304.61	1.486634394	0
306.20624	1.486207227	0
307.80255	1.485787426	0
309.39886	1.485374835	0
310.99524	1.484969271	0
312.5916	1.484570591	0
314.18805	1.484178612	0
315.7845	1.483793202	0
317.38095	1.483414211	0
318.97748	1.483041476	0
320.57397	1.482674885	0
322.17053	1.482314275	0
323.76712	1.481959524	0
325.3637	1.48161051	0
326.96036	1.481267089	0
328.557	1.480929161	0
330.1537	1.48059659	0
331.7504	1.480269273	0
333.3471	1.479947098	0
334.94388	1.479629939	0
336.54065	1.47931771	0
338.13745	1.479010297	0
339.73428	1.478707601	0
341.33112	1.478409528	0
342.92798	1.478115979	0
344.52487	1.477826862	0
346.12177	1.477542087	0
347.71872	1.477261561	0
349.31567	1.476985207	0
350.91266	1.476712933	0
352.5096	1.476444673	0
354.10663	1.476180325	0
355.70367	1.475919823	0
357.30072	1.475663094	0
358.89777	1.475410063	0
360.49484	1.475160657	0
362.09198	1.474914797	0
363.68906	1.474672436	0
365.2862	1.474433487	0
366.88336	1.474197892	0
368.48053	1.473965589	0
370.0777	1.473736517	0
371.6749	1.473510611	0
373.27213	1.473287813	0
374.86932	1.473068074	0
376.46658	1.472851322	0
378.06384	1.472637513	0
379.6611	1.472426592	0
381.25836	1.472218507	0
382.85568	1.472013198	0
384.45297	1.471810627	0
386.0503	1.471610736	0
387.64764	1.471413481	0
389.24496	1.471218819	0
390.84235	1.471026693	0
392.4397	1.470837072	0
394.03705	1.470649906	0
395.63446	1.470465146	0
397.23184	1.470282761	0
398.82922	1.470102706	0
400.42664	1.469924936	0
402.02405	1.469749419	0
403.6215	1.469576109	0
405.21893	1.469404977	0
406.81635	1.469235984	0
408.4138	1.46906909	0
410.01123	1.468904265	0
411.6087	1.468741469	0
413.2062	1.468580668	0
414.80365	1.468421839	0
416.40112	1.468264941	0
417.9986	1.468109943	0
419.5961	1.467956815	0
421.19354	1.467805533	0
422.79108	1.467656052	0
424.38858	1.467508356	0
425.98602	1.467362419	0
427.58356	1.467218198	0
429.18106	1.467075677	0
430.77856	1.466934828	0
432.37607	1.466795622	0
433.97357	1.466658035	0
435.57104	1.466522044	0
437.16855	1.466387619	0
438.76605	1.466254738	0
440.3636	1.466123373	0
441.9611	1.465993509	0
443.5586	1.465865119	0
445.1561	1.465738181	0
446.75357	1.465612674	0
448.35107	1.465488572	0
449.94858	1.465365857	0
451.54605	1.46524451	0
453.14355	1.465124506	0
454.74103	1.465005829	0
456.33853	1.464888456	0
457.93597	1.464772373	0
459.53345	1.464657555	0
461.13092	1.464543986	0
462.72836	1.46443165	0
464.32584	1.464320524	0
465.92328	1.464210595	0
467.5207	1.464101846	0
469.1181	1.463994258	0
470.71558	1.463887809	0
472.313	1.463782492	0
473.9104	1.463678288	0
475.50775	1.463575183	0
477.10516	1.463473154	0
478.70255	1.463372192	0
480.2999	1.463272283	0
481.89728	1.463173407	0
483.49463	1.463075555	0
485.09195	1.462978711	0
486.6893	1.462882859	0
488.28662	1.462787987	0
489.88388	1.462694086	0
491.4812	1.462601133	0
493.07846	1.462509124	0
494.67572	1.462418041	0
496.273	1.462327872	0
497.8702	1.46223861	0
499.46744	1.462150235	0
501.06464	1.46206274	0
502.66187	1.461976111	0
504.25903	1.461890339	0
505.8562	1.461805411	0
507.4533	1.461721319	0
509.05048	1.461638044	0
510.6476	1.461555582	0
512.2447	1.461473922	0
513.84174	1.461393055	0
515.43884	1.461312963	0
517.0359	1.461233643	0
518.63293	1.461155084	0
520.22986	1.461077279	0
521.82684	1.461000211	0
523.4238	1.460923875	0
525.0208	1.460848259	0
526.61774	1.460773357	0
528.2146	1.460699162	0
529.8115	1.460625659	0
531.4083	1.460552846	0
533.0052	1.460480705	0
534.602	1.460409238	0
536.19885	1.460338428	0
537.79553	1.460268278	0
539.39233	1.460198766	0
540.9891	1.460129891	0
542.58575	1.46006165	0
544.18243	1.459994028	0
545.77905	1.459927021	0
547.3757	1.459860618	0
548.9723	1.459794815	0
550.5689	1.459729603	0
552.1654	1.459664979	0
553.7619	1.459600931	0
555.35846	1.459537451	0
556.9549	1.459474538	0
558.55133	1.459412182	0
560.14777	1.459350375	0
561.74414	1.459289114	0
563.34045	1.459228391	0
564.9368	1.459168198	0
566.5331	1.45910853	0
568.12933	1.459049383	0
569.7256	1.458990747	0
571.3218	1.458932619	0
572.91797	1.458874993	0
574.5141	1.458817862	0
576.1102	1.458761221	0
577.70624	1.458705065	0
579.3023	1.458649386	0
580.8983	1.45859418	0
582.49426	1.458539443	0
584.0902	1.458485168	0
585.68616	1.458431349	0
587.28204	1.458377983	0
588.8778	1.458325067	0
590.47363	1.45827259	0
592.06946	1.458220548	0
593.66516	1.458168942	0
595.26086	1.458117762	0
596.8565	1.458067006	0
598.45215	1.458016666	0
600.0477	1.457966742	0
601.64325	1.457917225	0
603.2388	1.457868112	0
604.8342	1.457819402	0
606.4296	1.457771086	0
608.025	1.457723161	0
609.6204	1.457675622	0
611.2157	1.457628467	0
612.811	1.457581691	0
614.4062	1.45753529	0
616.0014	1.45748926	0
617.59656	1.457443596	0
619.19165	1.457398295	0
620.78674	1.457353353	0
622.3817	1.457308768	0
623.9767	1.457264533	0
625.57166	1.457220645	0
627.16656	1.457177102	0
628.76135	1.457133901	0
630.3562	1.457091035	0
631.9509	1.457048504	0
633.54565	1.457006302	0
635.1403	1.456964427	0
636.7349	1.456922875	0
638.32947	1.456881643	0
639.924	1.456840728	0
641.5185	1.456800125	0
643.1129	1.456759834	0
644.70734	1.456719848	0
646.30164	1.456680168	0
647.89594	1.456640787	0
649.4902	1.456601704	0
651.08435	1.456562917	0
652.6785	1.456524421	0
654.2726	1.456486214	0
655.86664	1.456448292	0
657.46063	1.456410654	0
659.05457	1.456373296	0
660.6485	1.456336215	0
662.2423	1.45629941	0
663.83606	1.456262877	0
665.4298	1.456226613	0
667.0235	1.456190615	0
668.61707	1.456154882	0
670.2107	1.456119409	0
671.8042	1.456084196	0
673.39764	1.45604924	0
674.9911	1.456014536	0
676.5844	1.455980086	0
678.17773	1.455945883	0
679.77094	1.455911928	0
681.36414	1.455878216	0
682.9573	1.455844746	0
684.55035	1.455811517	0
686.1434	1.455778524	0
687.73627	1.455745768	0
689.3292	1.455713242	0
690.922	1.455680949	0
692.5148	1.455648883	0
694.10754	1.455617043	0
695.7002	1.455585428	0
697.2928	1.455554035	0
