250	0
252	0
254	0
256	0
258	0
260	0.01
262	0.01
264	0.01
266	0.01
268	0.01
270	0.01
272	0.01
274	0.01
276	0.02
278	0.03
280	0.05
282	0.07
284	0.11
286	0.18
288	0.28
290	0.42
292	0.58
294	0.82
296	1.09
298	1.46
300	1.91
302	2.44
304	3.01
306	3.61
308	4.33
310	5.11
312	5.91
314	6.84
316	7.8
318	8.98
320	10.12
322	11.73
324	13.35
326	15.29
328	17.29
330	19.56
332	22.27
334	25.34
336	28.52
338	31.85
340	35.27
342	39.17
344	43.23
346	47.25
348	51.3
350	54.9
352	58.34
354	61.06
356	63.61
358	65.8
360	68.12
362	69.98
364	71.35
366	72.42
368	73.19
370	74
372	74.32
374	74.57
376	74.81
378	75.08
380	75.41
382	75.69
384	76.04
386	76.36
388	76.21
390	76.24
392	76.24
394	76.68
396	76.75
398	76.95
400	77.03
402	77.26
404	77.17
406	77.06
408	76.92
410	77.12
412	77.33
414	77.45
416	77.47
418	77.48
420	77.64
422	77.76
424	77.9
426	78.12
428	78.34
430	78.62
432	78.72
434	78.93
436	79.01
438	79.22
440	79.16
442	79.19
444	79.47
446	80.02
448	80.58
450	80.79
452	80.94
454	81.04
456	81.29
458	81.51
460	81.73
462	82.06
464	82.32
466	82.61
468	82.8
470	83.22
472	83.61
474	83.76
476	83.81
478	83.84
480	84.1
482	84.27
484	84.56
486	84.77
488	84.89
490	85.11
492	85.39
494	85.76
496	85.94
498	86.23
500	86.42
502	86.74
504	86.85
506	87.3
508	87.59
510	87.8
512	87.75
514	87.67
516	87.6
518	87.87
520	88.2
522	88.73
524	89
526	89.17
528	89.4
530	89.2
532	89.22
534	89.18
536	89.49
538	89.58
540	89.59
542	89.69
544	89.71
546	89.79
548	90.07
550	90.32
552	90.5
554	90.43
556	90.48
558	90.51
560	90.48
562	90.53
564	90.53
566	90.53
568	90.42
570	90.49
572	90.56
574	90.67
576	90.7
578	90.62
580	90.82
582	90.79
584	90.97
586	90.91
588	90.78
590	90.56
592	90.56
594	90.65
596	90.55
598	90.38
600	90.25
602	90.37
604	90.4
606	90.63
608	90.66
610	90.67
612	90.5
614	90.51
616	90.46
618	90.54
620	90.39
622	90.32
624	90.11
626	89.95
628	89.88
630	90.03
632	90.26
634	90.28
636	90.18
638	90.11
640	90.03
642	89.78
644	89.69
646	89.62
648	89.65
650	89.64
652	89.71
654	89.15
656	89.01
658	88.49
660	88.95
662	88.76
664	88.85
666	88.68
668	88.62
670	88.49
672	88.39
674	88.59
676	88.58
678	88.95
680	88.85
682	88.96
684	88.69
686	88.42
688	88.15
690	87.91
692	87.72
694	87.73
696	87.58
698	87.57
700	88.09
702	88.49
704	88.61
706	88.35
708	88.14
710	88.2
712	87.91
714	87.6
716	87.32
718	87.38
720	87.12
722	86.86
724	87.12
726	87.15
728	87.05
730	86.8
732	87.04
734	86.92
736	86.5
738	86.31
740	86.23
742	86.05
744	85.91
746	85.64
748	85.8
750	85.45
752	85.28
754	85.16
756	85.16
758	85.23
760	85.2
762	85.13
764	85.11
766	85.03
768	85.04
770	85.13
772	85.06
774	84.95
776	84.78
778	84.66
780	84.74
782	84.73
784	84.6
786	84.64
788	84.59
790	84.59
792	84.63
794	84.48
796	84.37
798	84.33
800	84.27
802	84.32
804	84.25
806	84.12
808	83.99
810	83.85
812	83.79
814	83.76
816	83.66
818	83.66
820	83.52
822	83.39
824	83.33
826	83.34
828	83.35
830	83.36
832	83.26
834	83.24
836	83.1
838	83.09
840	83.07
842	83
844	82.93
846	82.86
848	82.82
850	82.84
852	82.77
854	82.8
856	82.69
858	82.63
860	82.61
862	82.6
864	82.53
866	82.52
868	82.46
870	82.44
872	82.36
874	82.36
876	82.33
878	82.3
880	82.23
882	82.23
884	82.16
886	82.13
888	82.08
890	82.05
892	82
894	81.98
896	81.92
898	81.92
900	81.86
902	81.85
904	81.82
906	81.81
908	81.81
910	81.77
912	81.75
914	81.74
916	81.71
918	81.7
920	81.69
922	81.68
924	81.67
926	81.64
928	81.64
930	81.62
932	81.64
934	81.63
936	81.63
938	81.6
940	81.59
942	81.56
944	81.56
946	81.54
948	81.56
950	81.53
952	81.52
954	81.49
956	81.49
958	81.48
960	81.49
962	81.46
964	81.47
966	81.45
968	81.45
970	81.45
972	81.45
974	81.42
976	81.43
978	81.42
980	81.42
982	81.39
984	81.39
986	81.37
988	81.37
990	81.36
992	81.39
994	81.37
996	81.38
998	81.37
1000	81.38
1002	81.37
1004	81.38
1006	81.36
1008	81.37
1010	81.35
1012	81.36
1014	81.36
1016	81.36
1018	81.37
1020	81.36
1022	81.36
1024	81.37
1026	81.37
1028	81.37
1030	81.37
1032	81.37
1034	81.37
1036	81.38
1038	81.4
1040	81.4
1042	81.41
1044	81.42
1046	81.42
1048	81.43
1050	81.42
1052	81.43
1054	81.44
1056	81.44
1058	81.43
1060	81.43
1062	81.43
1064	81.45
1066	81.46
1068	81.47
1070	81.47
1072	81.47
1074	81.48
1076	81.49
1078	81.49
1080	81.5
1082	81.49
1084	81.49
1086	81.49
1088	81.49
1090	81.49
1092	81.49
1094	81.5
1096	81.5
1098	81.51
1100	81.52
1102	81.52
1104	81.53
1106	81.54
1108	81.54
1110	81.55
1112	81.55
1114	81.55
1116	81.55
1118	81.56
1120	81.56
1122	81.56
1124	81.58
1126	81.59
1128	81.59
1130	81.6
1132	81.6
1134	81.62
1136	81.62
1138	81.63
1140	81.63
1142	81.61
1144	81.62
1146	81.62
1148	81.62
1150	81.63
1152	81.63
1154	81.65
1156	81.65
1158	81.66
1160	81.67
1162	81.66
1164	81.65
1166	81.68
1168	81.67
1170	81.68
1172	81.67
1174	81.68
1176	81.68
1178	81.68
1180	81.69
1182	81.71
1184	81.69
1186	81.7
1188	81.69
1190	81.69
1192	81.69
1194	81.69
1196	81.7
1198	81.7
1200	81.7
1202	81.71
1204	81.71
1206	81.72
1208	81.72
1210	81.73
1212	81.74
1214	81.74
1216	81.74
1218	81.74
1220	81.75
1222	81.74
1224	81.74
1226	81.74
1228	81.74
1230	81.73
1232	81.74
1234	81.73
1236	81.72
1238	81.72
1240	81.73
1242	81.73
1244	81.73
1246	81.72
1248	81.72
1250	81.72
1252	81.72
1254	81.72
1256	81.71
1258	81.7
1260	81.7
1262	81.69
1264	81.7
1266	81.69
1268	81.7
1270	81.7
1272	81.7
1274	81.7
1276	81.72
1278	81.71
1280	81.72
1282	81.71
1284	81.72
1286	81.72
1288	81.71
1290	81.71
1292	81.7
1294	81.7
1296	81.71
1298	81.7
1300	81.71
1302	81.7
1304	81.69
1306	81.69
1308	81.7
1310	81.7
1312	81.69
1314	81.69
1316	81.69
1318	81.69
1320	81.69
1322	81.69
1324	81.68
1326	81.67
1328	81.66
1330	81.65
1332	81.63
1334	81.61
1336	81.61
1338	81.58
1340	81.56
1342	81.55
1344	81.55
1346	81.55
1348	81.55
1350	81.53
1352	81.54
1354	81.5
1356	81.51
1358	81.49
1360	81.48
1362	81.46
1364	81.45
1366	81.42
1368	81.42
1370	81.4
1372	81.4
1374	81.37
1376	81.37
1378	81.34
1380	81.33
1382	81.29
1384	81.29
1386	81.25
1388	81.24
1390	81.19
1392	81.18
1394	81.14
1396	81.12
1398	81.06
1400	81.03
1402	80.98
1404	80.98
1406	80.95
1408	80.94
1410	80.91
1412	80.9
1414	80.87
1416	80.87
1418	80.84
1420	80.83
1422	80.8
1424	80.79
1426	80.76
1428	80.76
1430	80.74
1432	80.74
1434	80.72
1436	80.72
1438	80.71
1440	80.7
1442	80.67
1444	80.67
1446	80.65
1448	80.63
1450	80.6
1452	80.59
1454	80.58
1456	80.57
1458	80.55
1460	80.55
1462	80.51
1464	80.51
1466	80.5
1468	80.5
1470	80.47
1472	80.45
1474	80.42
1476	80.42
1478	80.39
1480	80.38
1482	80.35
1484	80.33
1486	80.3
1488	80.28
1490	80.25
1492	80.22
1494	80.18
1496	80.17
1498	80.13
1500	80.11
1502	80.07
1504	80.05
1506	80
1508	79.97
1510	79.93
1512	79.9
1514	79.86
1516	79.83
1518	79.79
1520	79.77
1522	79.72
1524	79.71
1526	79.67
1528	79.64
1530	79.62
1532	79.58
1534	79.55
1536	79.51
1538	79.46
1540	79.44
1542	79.38
1544	79.36
1546	79.31
1548	79.28
1550	79.22
1552	79.19
1554	79.14
1556	79.11
1558	79.04
1560	79.01
1562	78.96
1564	78.92
1566	78.88
1568	78.84
1570	78.78
1572	78.74
1574	78.69
1576	78.67
1578	78.61
1580	78.58
1582	78.53
1584	78.47
1586	78.42
1588	78.39
1590	78.34
1592	78.3
1594	78.24
1596	78.21
1598	78.14
1600	78.11
1602	78.04
1604	78.01
1606	77.94
1608	77.9
1610	77.84
1612	77.79
1614	77.72
1616	77.68
1618	77.63
1620	77.6
1622	77.53
1624	77.5
1626	77.44
1628	77.41
1630	77.35
1632	77.32
1634	77.26
1636	77.21
1638	77.15
1640	77.12
1642	77.05
1644	77
1646	76.94
1648	76.91
1650	76.84
1652	76.8
1654	76.74
1656	76.69
1658	76.6
1660	76.54
1662	76.47
1664	76.38
1666	76.32
1668	76.28
1670	76.21
1672	76.15
1674	76.1
1676	76.04
1678	75.99
1680	75.93
1682	75.91
1684	75.85
1686	75.76
1688	75.73
1690	75.67
1692	75.61
1694	75.57
1696	75.51
1698	75.46
1700	75.4
1702	75.34
1704	75.3
1706	75.22
1708	75.13
1710	75.06
1712	75.02
1714	74.95
1716	74.88
1718	74.8
1720	74.73
1722	74.67
1724	74.6
1726	74.55
1728	74.49
1730	74.41
1732	74.35
1734	74.27
1736	74.21
1738	74.14
1740	74.07
1742	74.04
1744	73.98
1746	73.93
1748	73.86
1750	73.77
1752	73.72
1754	73.66
1756	73.6
1758	73.54
1760	73.42
1762	73.35
1764	73.28
1766	73.2
1768	73.14
1770	73.12
1772	73.05
1774	72.97
1776	72.88
1778	72.83
1780	72.76
1782	72.68
1784	72.64
1786	72.59
1788	72.48
1790	72.43
1792	72.4
1794	72.35
1796	72.27
1798	72.19
1800	72.11
1802	72
1804	71.88
1806	71.79
1808	71.7
1810	71.63
1812	71.55
1814	71.47
1816	71.37
1818	71.29
1820	71.25
1822	71.22
1824	71.12
1826	71.03
1828	70.94
1830	70.85
1832	70.76
1834	70.72
1836	70.63
1838	70.57
1840	70.51
1842	70.47
1844	70.36
1846	70.27
1848	70.19
1850	70.12
1852	70.05
1854	70.02
1856	69.94
1858	69.85
1860	69.82
1862	69.8
1864	69.75
1866	69.65
1868	69.62
1870	69.56
1872	69.45
1874	69.39
1876	69.32
1878	69.21
1880	69.16
1882	69.09
1884	69.08
1886	68.98
1888	68.9
1890	68.83
1892	68.74
1894	68.62
1896	68.55
1898	68.48
1900	68.44
1902	68.35
1904	68.29
1906	68.18
1908	68.08
1910	67.98
1912	67.91
1914	67.83
1916	67.75
1918	67.63
1920	67.54
1922	67.49
1924	67.45
1926	67.44
1928	67.37
1930	67.38
1932	67.36
1934	67.29
1936	67.22
1938	67.19
1940	67.13
1942	67
1944	66.97
1946	66.91
1948	66.74
1950	66.6
1952	66.48
1954	66.45
1956	66.37
1958	66.28
1960	66.2
1962	66.08
1964	66.02
1966	66.09
1968	66.07
1970	66.1
1972	65.96
1974	65.88
1976	65.79
1978	65.74
1980	65.69
1982	65.62
1984	65.46
1986	65.34
1988	65.18
1990	65.14
1992	65.09
1994	65.06
1996	65.02
1998	64.93
2000	64.89
2002	64.87
2004	64.87
2006	64.77
2008	64.73
2010	64.66
2012	64.58
2014	64.51
2016	64.43
2018	64.36
2020	64.26
2022	64.13
2024	64.12
2026	64.02
2028	63.94
2030	63.93
2032	63.91
2034	63.84
2036	63.71
2038	63.62
2040	63.61
2042	63.55
2044	63.47
2046	63.42
2048	63.38
2050	63.22
2052	63.16
2054	63.2
2056	63.14
2058	63.09
2060	63
2062	62.92
2064	62.85
2066	62.7
2068	62.67
2070	62.67
2072	62.49
2074	62.42
2076	62.35
2078	62.28
2080	62.23
2082	62.14
2084	62.08
2086	62.03
2088	61.92
2090	61.95
2092	61.95
2094	61.82
2096	61.78
2098	61.71
2100	61.66
2102	61.57
2104	61.55
2106	61.39
2108	61.27
2110	61.19
2112	61.12
2114	60.96
2116	60.87
2118	60.82
2120	60.79
2122	60.68
2124	60.68
2126	60.64
2128	60.45
2130	60.42
2132	60.5
2134	60.51
2136	60.49
2138	60.43
2140	60.37
2142	60.29
2144	60.21
2146	60.26
2148	60.18
2150	60.08
2152	59.95
2154	59.83
2156	59.71
2158	59.62
2160	59.51
2162	59.43
2164	59.3
2166	59.19
2168	59.22
2170	59.19
2172	59.08
2174	59.02
2176	58.98
2178	58.88
2180	58.8
2182	58.76
2184	58.57
2186	58.32
2188	58.23
2190	58.15
2192	58.17
2194	58.06
2196	58.04
2198	57.89
2200	57.76
2202	57.85
2204	57.86
2206	57.72
2208	57.64
2210	57.39
2212	57.31
2214	57.2
2216	57.24
2218	57.03
2220	56.91
2222	56.75
2224	56.62
2226	56.54
2228	56.48
2230	56.39
2232	56.37
2234	56.27
2236	56.34
2238	56.36
2240	56.34
2242	56.36
2244	56.29
2246	56.37
2248	56.34
2250	56.33
2252	56.17
2254	56.19
2256	56.03
2258	56.05
2260	56.08
2262	56.08
2264	56.03
2266	56.02
2268	55.98
2270	55.97
2272	55.9
2274	55.83
2276	55.73
2278	55.71
2280	55.74
2282	55.64
2284	55.54
2286	55.51
2288	55.55
2290	55.53
2292	55.67
2294	55.71
2296	55.59
2298	55.53
2300	55.56
2302	55.59
2304	55.61
2306	55.59
2308	55.64
2310	55.57
2312	55.45
2314	55.49
2316	55.56
2318	55.52
2320	55.45
2322	55.41
2324	55.34
2326	55.26
2328	55.33
2330	55.32
2332	55.23
2334	55.24
2336	55.03
2338	55.06
2340	54.98
2342	54.91
2344	54.88
2346	54.78
2348	54.65
2350	54.76
2352	54.52
2354	54.6
2356	54.61
2358	54.6
2360	54.57
2362	54.52
2364	54.27
2366	54.49
2368	54.25
2370	54.24
2372	54.25
2374	54.12
2376	54.09
2378	54.04
2380	53.92
2382	54.02
2384	53.8
2386	53.96
2388	54.04
2390	53.83
2392	53.86
2394	53.91
2396	53.88
2398	53.85
2400	53.55
2402	53.49
2404	53.31
2406	53.02
2408	53.11
2410	52.97
2412	52.64
2414	52.58
2416	52.52
2418	52.65
2420	52.6
2422	52.52
2424	52.52
2426	52.39
2428	52.25
2430	52.25
2432	52.18
2434	52.12
2436	51.97
2438	51.88
2440	51.85
2442	51.89
2444	51.9
2446	52.13
2448	52.23
2450	52.32
2452	52.32
2454	52.23
2456	52.08
2458	51.87
2460	51.65
2462	51.52
2464	51.23
2466	51.06
2468	51.02
2470	51
2472	50.93
2474	50.72
2476	50.83
2478	50.97
2480	50.98
2482	51
2484	50.93
2486	50.71
2488	50.38
2490	50.41
2492	50.64
2494	50.46
2496	50.11
2498	49.91
2500	49.54
2502	49.38
2504	49.52
2506	49.63
2508	49.46
2510	49.68
2512	49.96
2514	50.06
2516	50.06
2518	50.11
2520	49.96
2522	49.84
2524	49.69
2526	49.72
2528	49.33
2530	48.87
2532	48.54
2534	48.49
2536	48.52
2538	48.7
2540	48.63
2542	48.77
2544	48.6
2546	48.25
2548	48.4
2550	48.86
2552	49.2
2554	48.92
2556	49.06
2558	48.83
2560	48.41
2562	48.58
2564	48.74
2566	49.12
2568	49.03
2570	49.28
2572	49.46
2574	49.42
2576	49.3
2578	49.21
2580	49.08
2582	49.3
2584	49.45
2586	49.53
2588	49.61
2590	49.39
2592	48.98
2594	48.92
2596	49.06
2598	48.94
2600	48.61

