250	-0.03
252	-0.01
254	0
256	0.04
258	0.05
260	0.04
262	0.03
264	0.01
266	0.02
268	0.01
270	0.02
272	0.01
274	0.03
276	0.04
278	0.03
280	0.02
282	-0.01
284	0
286	0
288	0
290	0.01
292	0.02
294	0.03
296	0.01
298	0
300	-0.03
302	-0.02
304	-0.02
306	0.01
308	0
310	0
312	-0.01
314	0
316	0
318	0.01
320	0.01
322	0.01
324	0.01
326	0.03
328	0.04
330	0.06
332	0.03
334	0.01
336	-0.01
338	0.03
340	0.03
342	0.04
344	0.03
346	0.04
348	0.01
350	0
352	-0.02
354	0
356	0.02
358	0.03
360	0.04
362	0.04
364	0.05
366	0.05
368	0.07
370	0.18
372	0.4
374	0.83
376	1.65
378	3.08
380	5.25
382	8.32
384	12.17
386	16.68
388	21.42
390	26.34
392	31.06
394	35.64
396	39.79
398	43.65
400	47.3
402	50.78
404	54.71
406	58.26
408	61.68
410	64.52
412	66.67
414	68.17
416	68.68
418	68.76
420	68.55
422	68.25
424	68.16
426	67.88
428	67.71
430	67.65
432	68
434	68.52
436	69.27
438	70.22
440	71.39
442	72.75
444	74.19
446	75.68
448	77.12
450	78.63
452	79.81
454	80.99
456	81.59
458	82.19
460	82.36
462	82.32
464	81.94
466	81.26
468	80.44
470	79.58
472	78.69
474	77.87
476	77.14
478	76.5
480	76.03
482	75.56
484	74.98
486	74.47
488	74.23
490	74.31
492	74.57
494	74.82
496	74.98
498	75.21
500	75.67
502	76.5
504	77.32
506	78.07
508	78.9
510	79.76
512	80.81
514	81.78
516	82.92
518	83.88
520	84.82
522	85.64
524	86.13
526	86.38
528	86.55
530	87.09
532	87.51
534	87.63
536	87.34
538	87.1
540	86.65
542	86.31
544	85.96
546	85.76
548	85.22
550	84.58
552	83.74
554	83.16
556	82.47
558	81.94
560	81.29
562	80.83
564	80.4
566	79.76
568	79.09
570	78.62
572	78.38
574	77.93
576	77.38
578	77.24
580	77.48
582	77.55
584	77.31
586	77.18
588	77.1
590	77.3
592	77.38
594	77.82
596	78.2
598	78.58
600	78.83
602	79.29
604	79.86
606	80.38
608	80.8
610	81.16
612	81.6
614	82.29
616	82.86
618	83.55
620	83.97
622	84.72
624	85.35
626	85.96
628	86.54
630	87.11
632	87.56
634	87.71
636	87.8
638	88.09
640	88.57
642	88.81
644	89.01
646	89.15
648	89.54
650	89.65
652	89.98
654	89.75
656	89.8
658	89.91
660	90.29
662	89.62
664	88.56
666	87.4
668	87.03
670	86.68
672	86.59
674	86.44
676	86.19
678	85.69
680	85.2
682	84.97
684	84.96
686	84.79
688	84.3
690	83.4
692	82.82
694	82.02
696	81.95
698	81.63
700	81.52
702	80.76
704	80.34
706	80
708	79.67
710	79.23
712	79.01
714	78.98
716	78.63
718	78.23
720	77.95
722	77.77
724	77.6
726	77.72
728	77.83
730	77.5
732	76.96
734	76.72
736	76.86
738	77.02
740	77.09
742	77.31
744	77.43
746	77.54
748	77.77
750	77.66
752	77.89
754	77.93
756	78.31
758	78.21
760	78.23
762	78.3
764	78.93
766	79.27
768	79.71
770	79.93
772	80.28
774	80.71
776	81.02
778	81.1
780	81.33
782	81.66
784	82.06
786	82.13
788	82.12
790	82.38
792	82.65
794	82.96
796	83.32
798	83.93
800	84.69
802	85.08
804	85.4
806	85.06
808	85.39
810	85.4
812	85.93
814	86.25
816	87.09
818	87.57
820	87.43
822	87.49
824	87.27
826	87.48
828	87.38
830	88.37
832	88.48
834	88.6
836	87.91
838	88.53
840	88.67
842	88.75
844	88.91
846	89.08
848	89.19
850	89.17
852	89.18
854	89.15
856	89.16
858	89.05
860	89.08
862	89.02
864	88.85
866	88.79
868	88.63
870	88.52
872	88.38
874	88.2
876	88.08
878	87.88
880	87.72
882	87.56
884	87.37
886	87.25
888	87.08
890	86.86
892	86.64
894	86.42
896	86.2
898	85.97
900	85.75
902	85.5
904	85.23
906	84.96
908	84.73
910	84.5
912	84.24
914	84.01
916	83.76
918	83.5
920	83.27
922	83.04
924	82.81
926	82.56
928	82.32
930	82.1
932	81.84
934	81.61
936	81.39
938	81.16
940	80.93
942	80.7
944	80.49
946	80.3
948	80.08
950	79.87
952	79.68
954	79.44
956	79.25
958	79.08
960	78.92
962	78.78
964	78.63
966	78.5
968	78.36
970	78.21
972	78.12
974	77.99
976	77.88
978	77.72
980	77.58
982	77.46
984	77.37
986	77.25
988	77.2
990	77.11
992	77.08
994	76.98
996	76.96
998	76.91
1000	76.88
1002	76.81
1004	76.81
1006	76.74
1008	76.72
1010	76.66
1012	76.66
1014	76.64
1016	76.66
1018	76.63
1020	76.65
1022	76.65
1024	76.7
1026	76.71
1028	76.76
1030	76.79
1032	76.81
1034	76.88
1036	76.95
1038	77
1040	77.06
1042	77.12
1044	77.19
1046	77.26
1048	77.32
1050	77.42
1052	77.46
1054	77.53
1056	77.61
1058	77.68
1060	77.76
1062	77.85
1064	77.95
1066	78.03
1068	78.12
1070	78.24
1072	78.38
1074	78.51
1076	78.65
1078	78.76
1080	78.91
1082	79.05
1084	79.23
1086	79.38
1088	79.54
1090	79.66
1092	79.82
1094	79.98
1096	80.15
1098	80.3
1100	80.45
1102	80.6
1104	80.75
1106	80.89
1108	81.05
1110	81.18
1112	81.33
1114	81.47
1116	81.62
1118	81.76
1120	81.91
1122	82.05
1124	82.2
1126	82.35
1128	82.5
1130	82.65
1132	82.78
1134	82.94
1136	83.09
1138	83.25
1140	83.4
1142	83.55
1144	83.69
1146	83.84
1148	84
1150	84.16
1152	84.3
1154	84.47
1156	84.57
1158	84.73
1160	84.87
1162	85.01
1164	85.13
1166	85.26
1168	85.38
1170	85.51
1172	85.6
1174	85.74
1176	85.83
1178	85.93
1180	86.05
1182	86.18
1184	86.28
1186	86.4
1188	86.49
1190	86.61
1192	86.7
1194	86.82
1196	86.93
1198	87.01
1200	87.08
1202	87.19
1204	87.26
1206	87.36
1208	87.43
1210	87.49
1212	87.59
1214	87.66
1216	87.74
1218	87.83
1220	87.86
1222	87.93
1224	87.99
1226	88.04
1228	88.13
1230	88.16
1232	88.18
1234	88.21
1236	88.24
1238	88.29
1240	88.29
1242	88.31
1244	88.34
1246	88.32
1248	88.31
1250	88.34
1252	88.36
1254	88.34
1256	88.33
1258	88.35
1260	88.36
1262	88.35
1264	88.34
1266	88.33
1268	88.29
1270	88.3
1272	88.29
1274	88.29
1276	88.25
1278	88.25
1280	88.22
1282	88.21
1284	88.19
1286	88.2
1288	88.15
1290	88.12
1292	88.07
1294	88.03
1296	87.96
1298	87.91
1300	87.84
1302	87.8
1304	87.73
1306	87.67
1308	87.63
1310	87.59
1312	87.55
1314	87.49
1316	87.46
1318	87.37
1320	87.29
1322	87.2
1324	87.12
1326	86.98
1328	86.86
1330	86.74
1332	86.63
1334	86.49
1336	86.42
1338	86.35
1340	86.26
1342	86.2
1344	86.16
1346	86.11
1348	86.07
1350	86
1352	85.94
1354	85.89
1356	85.77
1358	85.71
1360	85.62
1362	85.52
1364	85.43
1366	85.33
1368	85.25
1370	85.15
1372	85.07
1374	85.04
1376	84.95
1378	84.9
1380	84.81
1382	84.68
1384	84.61
1386	84.51
1388	84.41
1390	84.24
1392	84.1
1394	83.97
1396	83.84
1398	83.73
1400	83.63
1402	83.49
1404	83.38
1406	83.27
1408	83.19
1410	83.09
1412	83.01
1414	82.89
1416	82.79
1418	82.7
1420	82.62
1422	82.52
1424	82.43
1426	82.34
1428	82.23
1430	82.12
1432	82.04
1434	81.96
1436	81.88
1438	81.8
1440	81.74
1442	81.64
1444	81.56
1446	81.46
1448	81.38
1450	81.3
1452	81.22
1454	81.14
1456	81.08
1458	80.99
1460	80.94
1462	80.86
1464	80.82
1466	80.76
1468	80.7
1470	80.62
1472	80.55
1474	80.46
1476	80.39
1478	80.32
1480	80.26
1482	80.19
1484	80.11
1486	80.03
1488	79.98
1490	79.89
1492	79.84
1494	79.78
1496	79.72
1498	79.65
1500	79.6
1502	79.55
1504	79.49
1506	79.43
1508	79.38
1510	79.3
1512	79.24
1514	79.18
1516	79.15
1518	79.08
1520	79.03
1522	78.99
1524	78.95
1526	78.9
1528	78.87
1530	78.83
1532	78.78
1534	78.72
1536	78.66
1538	78.63
1540	78.57
1542	78.51
1544	78.46
1546	78.4
1548	78.36
1550	78.33
1552	78.28
1554	78.27
1556	78.21
1558	78.17
1560	78.13
1562	78.08
1564	78.05
1566	78
1568	77.95
1570	77.92
1572	77.9
1574	77.89
1576	77.88
1578	77.85
1580	77.86
1582	77.84
1584	77.83
1586	77.82
1588	77.81
1590	77.76
1592	77.75
1594	77.72
1596	77.7
1598	77.67
1600	77.65
1602	77.62
1604	77.61
1606	77.58
1608	77.55
1610	77.5
1612	77.48
1614	77.43
1616	77.38
1618	77.33
1620	77.28
1622	77.24
1624	77.19
1626	77.15
1628	77.12
1630	77.06
1632	77.03
1634	77.01
1636	76.98
1638	76.95
1640	76.91
1642	76.85
1644	76.77
1646	76.72
1648	76.69
1650	76.67
1652	76.63
1654	76.59
1656	76.55
1658	76.52
1660	76.57
1662	76.61
1664	76.61
1666	76.58
1668	76.55
1670	76.57
1672	76.61
1674	76.64
1676	76.69
1678	76.66
1680	76.67
1682	76.66
1684	76.64
1686	76.65
1688	76.65
1690	76.64
1692	76.6
1694	76.57
1696	76.56
1698	76.55
1700	76.53
1702	76.62
1704	76.6
1706	76.6
1708	76.56
1710	76.62
1712	76.59
1714	76.61
1716	76.6
1718	76.64
1720	76.58
1722	76.58
1724	76.61
1726	76.67
1728	76.67
1730	76.72
1732	76.68
1734	76.68
1736	76.7
1738	76.74
1740	76.78
1742	76.78
1744	76.78
1746	76.85
1748	76.83
1750	76.88
1752	76.93
1754	77
1756	76.99
1758	77.02
1760	77.04
1762	77
1764	76.95
1766	76.92
1768	76.93
1770	76.92
1772	76.85
1774	76.9
1776	76.88
1778	76.93
1780	76.97
1782	76.93
1784	76.99
1786	77.05
1788	77.12
1790	77.18
1792	77.21
1794	77.2
1796	77.22
1798	77.31
1800	77.39
1802	77.45
1804	77.48
1806	77.57
1808	77.66
1810	77.76
1812	77.87
1814	77.88
1816	77.93
1818	77.95
1820	77.97
1822	77.99
1824	77.95
1826	77.89
1828	77.79
1830	77.77
1832	77.75
1834	77.65
1836	77.61
1838	77.64
1840	77.58
1842	77.52
1844	77.56
1846	77.55
1848	77.58
1850	77.62
1852	77.65
1854	77.75
1856	77.74
1858	77.77
1860	77.82
1862	77.8
1864	77.89
1866	77.89
1868	77.93
1870	77.97
1872	78.01
1874	78
1876	78.04
1878	78.08
1880	78.05
1882	78.09
1884	78.09
1886	78.03
1888	78.03
1890	77.94
1892	77.97
1894	77.99
1896	77.97
1898	78.05
1900	78.04
1902	78.05
1904	78.09
1906	78.14
1908	78.19
1910	78.24
1912	78.26
1914	78.31
1916	78.31
1918	78.26
1920	78.3
1922	78.31
1924	78.33
1926	78.41
1928	78.33
1930	78.22
1932	78.27
1934	78.25
1936	78.23
1938	78.35
1940	78.47
1942	78.58
1944	78.57
1946	78.61
1948	78.85
1950	78.85
1952	78.88
1954	78.95
1956	78.99
1958	78.97
1960	78.89
1962	78.97
1964	79.17
1966	79.17
1968	79.21
1970	79.33
1972	79.51
1974	79.29
1976	79.24
1978	79.3
1980	79.21
1982	79.04
1984	78.9
1986	78.9
1988	79.07
1990	79.01
1992	79.16
1994	79.26
1996	79.28
1998	79.27
2000	79.26
2002	79.32
2004	79.29
2006	79.25
2008	79.3
2010	79.14
2012	79.13
2014	79.17
