250	0
252	0
254	0
256	0
258	0
260	0
262	0
264	0
266	0
268	0
270	0.01
272	0
274	0
276	0
278	0
280	0
282	0.01
284	0.01
286	0.01
288	0.02
290	0.03
292	0.03
294	0.04
296	0.06
298	0.08
300	0.11
302	0.15
304	0.18
306	0.23
308	0.25
310	0.31
312	0.35
314	0.41
316	0.48
318	0.56
320	0.68
322	0.8
324	0.94
326	1.1
328	1.35
330	1.62
332	1.98
334	2.44
336	3.06
338	3.85
340	4.78
342	5.96
344	7.5
346	9.37
348	11.63
350	14.11
352	16.9
354	19.9
356	23.09
358	26.31
360	29.91
362	33.54
364	37.48
366	41.13
368	44.47
370	48
372	51.41
374	55.11
376	58.3
378	61.44
380	64.54
382	67.31
384	69.84
386	72.08
388	74.12
390	76.01
392	77.42
394	78.82
396	79.65
398	80.34
400	80.8
402	81.02
404	80.88
406	80.32
408	79.87
410	79.75
412	79.6
414	79.25
416	78.5
418	77.73
420	77.19
422	76.75
424	76.36
426	75.96
428	75.61
430	75.41
432	75.14
434	74.94
436	74.58
438	74.25
440	73.91
442	73.82
444	74
446	74.42
448	74.77
450	74.98
452	75.07
454	75.37
456	75.75
458	76.14
460	76.41
462	76.69
464	77
466	77.44
468	77.83
470	78.44
472	79.03
474	79.53
476	79.82
478	80.08
480	80.48
482	80.93
484	81.45
486	82.08
488	82.53
490	83.15
492	83.74
494	84.34
496	84.79
498	85.23
500	85.61
502	86.01
504	86.28
506	86.89
508	87.39
510	87.78
512	87.99
514	88.16
516	88.5
518	88.82
520	89.29
522	89.66
524	90.04
526	90.15
528	90.3
530	90.23
532	90.45
534	90.55
536	90.42
538	90.22
540	90.07
542	90.14
544	90.07
546	90.01
548	90.11
550	90.1
552	90.11
554	90
556	89.75
558	89.5
560	89.13
562	89.04
564	88.73
566	88.6
568	88.35
570	88.21
572	87.98
574	87.84
576	87.7
578	87.48
580	87.39
582	87.08
584	86.92
586	86.53
588	86.03
590	85.46
592	85.22
594	85.17
596	85.12
598	84.77
600	84.63
602	84.4
604	84.21
606	83.87
608	83.66
610	83.47
612	83.33
614	83.08
616	82.85
618	82.66
620	82.44
622	82.17
624	81.97
626	81.64
628	81.3
630	81.05
632	80.9
634	80.87
636	80.84
638	80.91
640	80.76
642	80.31
644	80.02
646	79.87
648	79.92
650	79.75
652	79.74
654	79.36
656	79.09
658	78.39
660	78.54
662	78.64
664	78.93
666	78.8
668	78.79
670	78.79
672	78.52
674	78.7
676	78.71
678	79.24
680	79.09
682	79.18
684	78.92
686	78.87
688	78.7
690	78.54
692	78.3
694	78.19
696	78.14
698	78.25
700	78.57
702	79.1
704	79.44
706	79.35
708	79.3
710	79.63
712	79.57
714	79.39
716	79.55
718	79.84
720	79.76
722	79.57
724	79.9
726	79.92
728	79.63
730	79.59
732	79.74
734	79.6
736	79.37
738	79.24
740	79.28
742	79.37
744	79.63
746	79.77
748	79.91
750	79.89
752	79.94
754	80.02
756	80.22
758	80.38
760	80.33
762	80.2
764	80.27
766	80.53
768	80.54
770	80.74
772	80.73
774	80.78
776	80.74
778	80.94
780	81.25
782	81.36
784	81.39
786	81.52
788	81.57
790	81.81
792	81.96
794	82.09
796	82.05
798	82.16
800	82.16
802	82.3
804	82.45
806	82.52
808	82.56
810	82.58
812	82.58
814	82.75
816	82.76
818	82.96
820	82.98
822	83
824	83.16
826	83.26
828	83.36
830	83.55
832	83.57
834	83.64
836	83.68
838	83.78
840	83.88
842	83.9
844	83.92
846	83.96
848	84.01
850	84.13
852	84.19
854	84.31
856	84.34
858	84.41
860	84.51
862	84.64
864	84.71
866	84.8
868	84.82
870	84.93
872	84.97
874	85.04
876	85.08
878	85.13
880	85.14
882	85.23
884	85.25
886	85.31
888	85.35
890	85.38
892	85.43
894	85.5
896	85.53
898	85.61
900	85.61
902	85.68
904	85.72
906	85.78
908	85.8
910	85.83
912	85.86
914	85.89
916	85.93
918	85.99
920	86.03
922	86.07
924	86.1
926	86.14
928	86.21
930	86.24
932	86.29
934	86.32
936	86.36
938	86.37
940	86.41
942	86.42
944	86.47
946	86.46
948	86.49
950	86.5
952	86.52
954	86.54
956	86.58
958	86.59
960	86.62
962	86.59
964	86.61
966	86.6
968	86.62
970	86.62
972	86.64
974	86.61
976	86.64
978	86.63
980	86.68
982	86.67
984	86.68
986	86.66
988	86.67
990	86.64
992	86.66
994	86.64
996	86.65
998	86.64
1000	86.64
1002	86.64
1004	86.66
1006	86.63
1008	86.63
1010	86.62
1012	86.62
1014	86.6
1016	86.59
1018	86.59
1020	86.57
1022	86.57
1024	86.56
1026	86.55
1028	86.53
1030	86.51
1032	86.5
1034	86.48
1036	86.46
1038	86.44
1040	86.41
1042	86.4
1044	86.39
1046	86.37
1048	86.36
1050	86.32
1052	86.3
1054	86.29
1056	86.27
1058	86.25
1060	86.23
1062	86.21
1064	86.2
1066	86.18
1068	86.17
1070	86.15
1072	86.11
1074	86.09
1076	86.06
1078	86.03
1080	86
1082	85.97
1084	85.94
1086	85.91
1088	85.87
1090	85.84
1092	85.81
1094	85.79
1096	85.75
1098	85.72
1100	85.69
1102	85.65
1104	85.62
1106	85.61
1108	85.58
1110	85.56
1112	85.52
1114	85.5
1116	85.46
1118	85.44
1120	85.4
1122	85.37
1124	85.34
1126	85.31
1128	85.28
1130	85.25
1132	85.21
1134	85.19
1136	85.15
1138	85.12
1140	85.08
1142	85.03
1144	85
1146	84.96
1148	84.92
1150	84.9
1152	84.86
1154	84.84
1156	84.8
1158	84.78
1160	84.74
1162	84.7
1164	84.66
1166	84.64
1168	84.6
1170	84.57
1172	84.52
1174	84.5
1176	84.45
1178	84.42
1180	84.39
1182	84.36
1184	84.31
1186	84.28
1188	84.24
1190	84.21
1192	84.17
1194	84.13
1196	84.1
1198	84.07
1200	84.04
1202	84.01
1204	83.97
1206	83.95
1208	83.9
1210	83.87
1212	83.83
1214	83.8
1216	83.76
1218	83.72
1220	83.69
1222	83.65
1224	83.61
1226	83.58
1228	83.54
1230	83.49
1232	83.46
1234	83.4
1236	83.36
1238	83.33
1240	83.3
1242	83.25
1244	83.22
1246	83.17
1248	83.14
1250	83.09
1252	83.06
1254	83.03
1256	82.98
1258	82.93
1260	82.9
1262	82.86
1264	82.84
1266	82.8
1268	82.77
1270	82.73
1272	82.69
1274	82.66
1276	82.62
1278	82.58
1280	82.56
1282	82.51
1284	82.49
1286	82.45
1288	82.42
1290	82.39
1292	82.34
1294	82.3
1296	82.28
1298	82.22
1300	82.2
1302	82.16
1304	82.12
1306	82.09
1308	82.06
1310	82.03
1312	82
1314	81.96
1316	81.93
1318	81.88
1320	81.84
1322	81.8
1324	81.77
1326	81.71
1328	81.67
1330	81.62
1332	81.57
1334	81.51
1336	81.48
1338	81.41
1340	81.36
1342	81.31
1344	81.29
1346	81.24
1348	81.2
1350	81.15
1352	81.14
1354	81.07
1356	81.05
1358	81.01
1360	80.98
1362	80.91
1364	80.87
1366	80.81
1368	80.77
1370	80.69
1372	80.66
1374	80.6
1376	80.57
1378	80.49
1380	80.45
1382	80.39
1384	80.35
1386	80.28
1388	80.24
1390	80.17
1392	80.11
1394	80.03
1396	79.98
1398	79.89
1400	79.84
1402	79.76
1404	79.73
1406	79.67
1408	79.62
1410	79.55
1412	79.5
1414	79.43
1416	79.4
1418	79.34
1420	79.29
1422	79.23
1424	79.17
1426	79.12
1428	79.09
1430	79.03
1432	79
1434	78.94
1436	78.91
1438	78.86
1440	78.83
1442	78.76
1444	78.72
1446	78.68
1448	78.63
1450	78.58
1452	78.54
1454	78.48
1456	78.43
1458	78.36
1460	78.32
1462	78.26
1464	78.2
1466	78.15
1468	78.09
1470	78.04
1472	77.98
1474	77.91
1476	77.88
1478	77.82
1480	77.77
1482	77.7
1484	77.66
1486	77.59
1488	77.52
1490	77.44
1492	77.4
1494	77.31
1496	77.25
1498	77.18
1500	77.12
1502	77.03
1504	76.98
1506	76.89
1508	76.84
1510	76.75
1512	76.69
1514	76.61
1516	76.54
1518	76.45
1520	76.38
1522	76.31
1524	76.26
1526	76.19
1528	76.12
1530	76.04
1532	75.98
1534	75.89
1536	75.82
1538	75.73
1540	75.65
1542	75.55
1544	75.48
1546	75.4
1548	75.33
1550	75.22
1552	75.15
1554	75.06
1556	74.99
1558	74.89
1560	74.82
1562	74.74
1564	74.65
1566	74.56
1568	74.48
1570	74.38
1572	74.31
1574	74.22
1576	74.14
1578	74.05
1580	73.96
1582	73.86
1584	73.78
1586	73.68
1588	73.6
1590	73.5
1592	73.41
1594	73.31
1596	73.23
1598	73.12
1600	73.04
1602	72.93
1604	72.86
1606	72.76
1608	72.66
1610	72.56
1612	72.48
1614	72.37
1616	72.3
1618	72.2
1620	72.12
1622	72.01
1624	71.92
1626	71.83
1628	71.74
1630	71.63
1632	71.55
1634	71.44
1636	71.35
1638	71.24
1640	71.16
1642	71.06
1644	70.95
1646	70.84
1648	70.73
1650	70.61
1652	70.52
1654	70.4
1656	70.3
1658	70.16
1660	70.05
1662	69.94
1664	69.81
1666	69.71
1668	69.62
1670	69.5
1672	69.41
1674	69.3
1676	69.2
1678	69.11
1680	69.01
1682	68.93
1684	68.83
1686	68.7
1688	68.59
1690	68.49
1692	68.37
1694	68.25
1696	68.12
1698	68.01
1700	67.88
1702	67.76
1704	67.67
1706	67.54
1708	67.4
1710	67.29
1712	67.17
1714	67.07
1716	66.94
1718	66.8
1720	66.67
1722	66.54
1724	66.4
1726	66.3
1728	66.16
1730	66.05
1732	65.93
1734	65.81
1736	65.71
1738	65.61
1740	65.49
1742	65.41
1744	65.26
1746	65.19
1748	65.03
1750	64.91
1752	64.8
1754	64.69
1756	64.55
1758	64.43
1760	64.28
1762	64.16
1764	64.01
1766	63.91
1768	63.79
1770	63.67
1772	63.55
1774	63.43
1776	63.3
1778	63.17
1780	63.08
1782	62.95
1784	62.83
1786	62.69
1788	62.57
1790	62.45
1792	62.33
1794	62.19
1796	62.05
1798	61.91
1800	61.8
1802	61.65
1804	61.5
1806	61.36
1808	61.22
1810	61.09
1812	60.97
1814	60.85
1816	60.69
1818	60.56
1820	60.47
1822	60.38
1824	60.26
1826	60.15
1828	60.01
1830	59.87
1832	59.77
1834	59.71
1836	59.56
1838	59.42
1840	59.32
1842	59.22
1844	59.11
1846	58.98
1848	58.87
1850	58.73
1852	58.61
1854	58.51
1856	58.39
1858	58.25
1860	58.12
1862	58
1864	57.91
1866	57.79
1868	57.7
1870	57.57
1872	57.46
1874	57.31
1876	57.21
1878	57.08
1880	56.94
1882	56.81
1884	56.74
1886	56.64
1888	56.57
1890	56.49
1892	56.4
1894	56.3
1896	56.2
1898	56.14
1900	56.01
1902	55.85
1904	55.7
1906	55.54
1908	55.37
1910	55.26
1912	55.1
1914	54.96
1916	54.82
1918	54.71
1920	54.58
1922	54.46
1924	54.38
1926	54.26
1928	54.13
1930	54.1
1932	54.01
1934	53.91
1936	53.84
1938	53.8
1940	53.77
1942	53.65
1944	53.59
1946	53.5
1948	53.3
1950	53.19
1952	53.02
1954	52.9
1956	52.81
1958	52.63
1960	52.46
1962	52.36
1964	52.23
1966	52.16
1968	52.03
1970	52
1972	51.88
1974	51.73
1976	51.58
1978	51.53
1980	51.44
1982	51.35
1984	51.31
1986	51.21
1988	51.05
1990	50.97
1992	50.9
1994	50.86
1996	50.75
1998	50.64
2000	50.58
2002	50.39
2004	50.28
2006	50.17
2008	50.12
2010	50.02
2012	49.94
2014	49.85
2016	49.74
2018	49.65
2020	49.6
2022	49.57
2024	49.51
2026	49.38
2028	49.26
2030	49.18
2032	49.14
2034	49.07
2036	48.93
2038	48.79
2040	48.72
2042	48.66
2044	48.52
2046	48.49
2048	48.39
2050	48.27
2052	48.12
2054	48.06
2056	47.96
2058	47.81
2060	47.65
2062	47.61
2064	47.45
2066	47.33
2068	47.26
2070	47.26
2072	47.13
2074	47.05
2076	46.96
2078	46.96
2080	46.84
2082	46.73
2084	46.65
2086	46.49
2088	46.39
2090	46.34
2092	46.32
2094	46.24
2096	46.11
2098	46.06
2100	46.04
2102	45.95
2104	45.95
2106	45.79
2108	45.73
2110	45.61
2112	45.53
2114	45.39
2116	45.28
2118	45.17
2120	45.1
2122	44.95
2124	44.89
2126	44.72
2128	44.51
2130	44.45
2132	44.39
2134	44.35
2136	44.23
2138	44.17
2140	44.12
2142	43.99
2144	44.01
2146	44.02
2148	43.92
2150	43.8
2152	43.64
2154	43.6
2156	43.52
2158	43.35
2160	43.27
2162	43.14
2164	43.07
2166	42.92
2168	42.95
2170	42.94
2172	42.85
2174	42.73
2176	42.65
2178	42.6
2180	42.46
2182	42.33
2184	42.2
2186	41.97
2188	41.91
2190	41.74
2192	41.73
2194	41.61
2196	41.51
2198	41.38
2200	41.33
2202	41.35
2204	41.39
2206	41.22
2208	41.18
2210	40.96
2212	40.87
2214	40.75
2216	40.72
2218	40.57
2220	40.42
2222	40.26
2224	40.16
2226	40
2228	39.96
2230	39.9
2232	39.86
2234	39.83
2236	39.82
2238	39.8
2240	39.76
2242	39.7
2244	39.7
2246	39.63
2248	39.62
2250	39.5
2252	39.4
2254	39.33
2256	39.22
2258	39.12
2260	39.06
2262	38.99
2264	38.92
2266	38.78
2268	38.75
2270	38.71
2272	38.64
2274	38.56
2276	38.55
2278	38.52
2280	38.46
2282	38.45
2284	38.47
2286	38.42
2288	38.42
2290	38.38
2292	38.41
2294	38.43
2296	38.41
2298	38.35
2300	38.31
2302	38.22
2304	38.17
2306	38.05
2308	38.08
2310	37.98
2312	37.79
2314	37.76
2316	37.75
2318	37.71
2320	37.72
2322	37.69
2324	37.69
2326	37.58
2328	37.67
2330	37.58
2332	37.55
2334	37.54
2336	37.45
2338	37.44
2340	37.35
2342	37.27
2344	37.21
2346	37.08
2348	37.11
2350	36.88
2352	36.84
2354	36.74
2356	36.65
2358	36.6
2360	36.48
2362	36.41
2364	36.28
2366	36.17
2368	36.19
2370	36.06
2372	36.01
2374	35.81
2376	35.74
2378	35.6
2380	35.51
2382	35.55
2384	35.41
2386	35.38
2388	35.42
2390	35.25
2392	35.16
2394	35.32
2396	35.34
2398	35.36
2400	35.29
2402	35.36
2404	35.39
2406	35.17
2408	35.22
2410	35.27
2412	35.04
2414	35.01
2416	34.95
2418	34.71
2420	34.61
2422	34.45
2424	34.39
2426	34.43
2428	34.39
2430	34.25
2432	34.2
2434	34.21
2436	34.38
2438	34.32
2440	34.33
2442	34.39
2444	34.2
2446	34.19
2448	34.26
2450	34.27
2452	34.12
2454	33.95
2456	33.84
2458	33.72
2460	33.49
2462	33.42
2464	33.25
2466	33.12
2468	32.85
2470	32.9
2472	32.69
2474	32.88
2476	32.79
2478	32.73
2480	32.68
2482	32.68
2484	32.37
2486	32.42
2488	32.11
2490	32.06
2492	31.85
2494	31.77
2496	31.87
2498	31.74
2500	31.53
2502	31.6
2504	31.62
2506	31.57
2508	31.82
2510	32.08
2512	32.12
2514	32.07
2516	32.14
2518	32.05
2520	32.24
2522	32.34
2524	32.49
2526	32.22
2528	32.06
2530	31.56
2532	31.27
2534	31.2
2536	31.55
2538	31.05
2540	30.54
2542	30.62
2544	30.43
2546	29.91
2548	30.34
2550	30.78
2552	30.63
2554	30.16
2556	30.62
2558	30.59
2560	29.99
2562	30.2
2564	30.58
2566	30.56
2568	30.07
2570	30.14
2572	30.07
2574	29.79
2576	29.51
2578	29.97
2580	29.32
2582	28.96
2584	28.63
2586	28.83
2588	28.26
2590	27.86
2592	27.34
2594	27.23
2596	26.46
2598	26.38
2600	25.96

