250	0.01
252	0.01
254	0.03
256	0.05
258	0.06
260	0.05
262	0.04
264	0.04
266	0.03
268	0.02
270	0.02
272	0.01
274	0.02
276	0.03
278	0.01
280	0.01
282	0
284	0.01
286	0.02
288	0.03
290	0.03
292	0.02
294	0.02
296	0.02
298	0.02
300	0.05
302	0.05
304	0.06
306	0.03
308	0.03
310	0.02
312	0.04
314	0.08
316	0.11
318	0.11
320	0.1
322	0.12
324	0.17
326	0.26
328	0.34
330	0.46
332	0.63
334	0.9
336	1.21
338	1.67
340	2.33
342	3.27
344	4.55
346	6.34
348	8.45
350	11.09
352	14.14
354	17.57
356	21.44
358	25.44
360	29.99
362	34.35
364	38.69
366	42.45
368	45.56
370	47.95
372	49.69
374	50.98
376	51.91
378	52.44
380	53.27
382	54.35
384	55.6
386	56.94
388	58.07
390	59.59
392	61.26
394	63.33
396	65.19
398	66.97
400	68.62
402	70.42
404	72.15
406	73.52
408	74.58
410	75.59
412	76.43
414	77.1
416	77.12
418	77.05
420	76.91
422	76.92
424	76.92
426	76.59
428	76.03
430	75.2
432	74.49
434	73.77
436	73.06
438	72.54
440	71.95
442	71.38
444	70.8
446	70.35
448	70.09
450	69.99
452	69.81
454	69.82
456	69.76
458	69.93
460	70.1
462	70.25
464	70.52
466	70.72
468	71.01
470	71.08
472	71.23
474	71.55
476	72.2
478	72.93
480	73.49
482	73.88
484	74.5
486	75.23
488	76.07
490	76.82
492	77.48
494	78.21
496	78.76
498	79.26
500	79.8
502	80.28
504	80.69
506	81.07
508	81.49
510	82.06
512	82.56
514	83.11
516	83.49
518	83.95
520	84.25
522	84.32
524	83.89
526	83.53
528	83.49
530	83.56
532	83.5
534	83.24
536	83.03
538	82.66
540	82.38
542	82.33
544	82.06
546	81.95
548	81.28
550	80.98
552	80.54
554	80.33
556	79.93
558	79.57
560	79.22
562	79.04
564	78.77
566	78.53
568	78.16
570	77.85
572	77.45
574	76.98
576	76.48
578	76.49
580	76.77
582	76.86
584	76.64
586	76.43
588	76.19
590	75.88
592	75.57
594	75.67
596	75.73
598	75.6
600	75.47
602	75.45
604	75.69
606	75.69
608	75.64
610	75.54
612	75.42
614	75.42
616	75.45
618	75.47
620	75.46
622	75.44
624	75.69
626	75.94
628	76.13
630	76.24
632	76.36
634	76.46
636	76.41
638	76.67
640	77.07
642	77.33
644	77.52
646	77.45
648	77.77
650	77.98
652	78.1
654	78.29
656	78.54
658	79.3
660	79.49
662	79.4
664	79.19
666	79.36
668	79.59
670	79.81
672	80.1
674	80.45
676	80.93
678	81.12
680	81.29
682	81.49
684	82.05
686	82.68
688	82.91
690	82.98
692	82.84
694	83.02
696	83.37
698	83.88
700	84.14
702	84.11
704	84.19
706	84.45
708	84.56
710	84.7
712	84.81
714	85.01
716	85.12
718	85.1
720	85.08
722	85.04
724	85.09
726	85.54
728	85.88
730	85.68
732	85.22
734	85.05
736	85.24
738	85.65
740	85.69
742	85.94
744	86.09
746	86.15
748	86.29
750	85.64
752	85.64
754	85.38
756	85.45
758	85.31
760	85.39
762	85.54
764	85.71
766	85.44
768	85.42
770	85
772	85.45
774	85.71
776	86.02
778	85.09
780	84.7
782	84.43
784	84.54
786	84.06
788	83.93
790	83.85
792	83.78
794	83.71
796	83.48
798	83.74
800	83.54
802	83.74
804	83.66
806	83.32
808	83.17
810	82.79
812	83.03
814	82.78
816	82.88
818	82.55
820	82.28
822	82.05
824	81.66
826	81.56
828	81.47
830	81.53
832	81.1
834	80.66
836	80.13
838	80.7
840	80.73
842	80.77
844	80.82
846	80.84
848	80.92
850	80.66
852	80.64
854	80.42
856	80.36
858	80.25
860	80.23
862	80.11
864	79.96
866	79.88
868	79.83
870	79.65
872	79.53
874	79.39
876	79.31
878	79.2
880	79.14
882	79.05
884	78.95
886	78.88
888	78.86
890	78.76
892	78.64
894	78.55
896	78.44
898	78.37
900	78.32
902	78.29
904	78.21
906	78.14
908	78.14
910	78.12
912	78.06
914	78.05
916	77.96
918	77.89
920	77.8
922	77.77
924	77.7
926	77.63
928	77.56
930	77.51
932	77.45
934	77.42
936	77.36
938	77.31
940	77.26
942	77.21
944	77.18
946	77.15
948	77.1
950	77.05
952	77
954	76.93
956	76.91
958	76.9
960	76.86
962	76.86
964	76.86
966	76.85
968	76.85
970	76.82
972	76.86
974	76.84
976	76.82
978	76.8
980	76.76
982	76.71
984	76.72
986	76.69
988	76.7
990	76.68
992	76.71
994	76.7
996	76.71
998	76.75
1000	76.74
1002	76.72
1004	76.74
1006	76.73
1008	76.74
1010	76.71
1012	76.71
1014	76.7
1016	76.7
1018	76.69
1020	76.71
1022	76.7
1024	76.75
1026	76.75
1028	76.76
1030	76.78
1032	76.78
1034	76.79
1036	76.81
1038	76.81
1040	76.83
1042	76.81
1044	76.82
1046	76.83
1048	76.81
1050	76.82
1052	76.8
1054	76.82
1056	76.83
1058	76.82
1060	76.84
1062	76.81
1064	76.83
1066	76.83
1068	76.85
1070	76.86
1072	76.87
1074	76.86
1076	76.88
1078	76.87
1080	76.9
1082	76.91
1084	76.96
1086	76.97
1088	77
1090	76.98
1092	77.04
1094	77.05
1096	77.09
1098	77.09
1100	77.08
1102	77.07
1104	77.04
1106	77.02
1108	77.03
1110	77
1112	76.99
1114	76.98
1116	76.97
1118	76.96
1120	76.94
1122	76.93
1124	76.92
1126	76.91
1128	76.89
1130	76.86
1132	76.84
1134	76.83
1136	76.82
1138	76.83
1140	76.84
1142	76.84
1144	76.81
1146	76.8
1148	76.82
1150	76.78
1152	76.77
1154	76.75
1156	76.71
1158	76.69
1160	76.65
1162	76.65
1164	76.63
1166	76.58
1168	76.58
1170	76.54
1172	76.51
1174	76.51
1176	76.45
1178	76.42
1180	76.39
1182	76.36
1184	76.34
1186	76.32
1188	76.26
1190	76.23
1192	76.19
1194	76.19
1196	76.17
1198	76.14
1200	76.1
1202	76.08
1204	76.02
1206	76
1208	75.96
1210	75.91
1212	75.88
1214	75.84
1216	75.78
1218	75.75
1220	75.69
1222	75.68
1224	75.63
1226	75.6
1228	75.56
1230	75.52
1232	75.44
1234	75.42
1236	75.36
1238	75.31
1240	75.25
1242	75.2
1244	75.14
1246	75.09
1248	75.04
1250	75.01
1252	74.95
1254	74.91
1256	74.86
1258	74.82
1260	74.77
1262	74.73
1264	74.66
1266	74.6
1268	74.52
1270	74.47
1272	74.41
1274	74.37
1276	74.29
1278	74.26
1280	74.22
1282	74.18
1284	74.14
1286	74.11
1288	74.04
1290	73.97
1292	73.9
1294	73.84
1296	73.77
1298	73.67
1300	73.6
1302	73.54
1304	73.47
1306	73.42
1308	73.37
1310	73.34
1312	73.28
1314	73.23
1316	73.18
1318	73.12
1320	73.04
1322	72.97
1324	72.9
1326	72.8
1328	72.73
1330	72.65
1332	72.55
1334	72.47
1336	72.4
1338	72.34
1340	72.27
1342	72.22
1344	72.17
1346	72.11
1348	72.05
1350	72.02
1352	71.97
1354	71.92
1356	71.86
1358	71.82
1360	71.72
1362	71.65
1364	71.55
1366	71.48
1368	71.38
1370	71.29
1372	71.19
1374	71.1
1376	71.03
1378	70.97
1380	70.88
1382	70.79
1384	70.71
1386	70.64
1388	70.54
1390	70.43
1392	70.34
1394	70.23
1396	70.13
1398	70.04
1400	69.97
1402	69.87
1404	69.77
1406	69.68
1408	69.61
1410	69.52
1412	69.43
1414	69.35
1416	69.25
1418	69.17
1420	69.07
1422	69.02
1424	68.93
1426	68.84
1428	68.75
1430	68.65
1432	68.55
1434	68.48
1436	68.37
1438	68.29
1440	68.18
1442	68.09
1444	68.01
1446	67.92
1448	67.82
1450	67.76
1452	67.67
1454	67.6
1456	67.52
1458	67.42
1460	67.33
1462	67.24
1464	67.15
1466	67.08
1468	66.95
1470	66.85
1472	66.75
1474	66.65
1476	66.55
1478	66.45
1480	66.34
1482	66.24
1484	66.14
1486	66.05
1488	65.93
1490	65.82
1492	65.72
1494	65.62
1496	65.51
1498	65.4
1500	65.29
1502	65.18
1504	65.07
1506	64.97
1508	64.86
1510	64.77
1512	64.64
1514	64.55
1516	64.44
1518	64.33
1520	64.21
1522	64.09
1524	63.98
1526	63.89
1528	63.76
1530	63.65
1532	63.54
1534	63.43
1536	63.32
1538	63.21
1540	63.08
1542	62.95
1544	62.81
1546	62.68
1548	62.56
1550	62.44
1552	62.3
1554	62.18
1556	62.05
1558	61.93
1560	61.82
1562	61.69
1564	61.58
1566	61.45
1568	61.3
1570	61.2
1572	61.09
1574	60.97
1576	60.89
1578	60.77
