250	0.03
252	0.03
254	0
256	0.02
258	0.02
260	0.05
262	0.05
264	0.03
266	0.01
268	0.01
270	0.02
272	0.03
274	0.03
276	0.01
278	0
280	-0.01
282	-0.01
284	0.01
286	0.01
288	0.04
290	0.05
292	0.05
294	0.04
296	0.03
298	0.02
300	0.04
302	0.02
304	0
306	-0.02
308	0
310	0.01
312	0.01
314	-0.01
316	0
318	0.01
320	0.01
322	0.02
324	0.02
326	0.03
328	0.02
330	0.02
332	0.02
334	0.02
336	0.02
338	0.02
340	0.02
342	0.01
344	0.01
346	0.01
348	-0.01
350	0.01
352	0
354	0.01
356	0
358	0
360	-0.02
362	0.01
364	0.05
366	0.1
368	0.22
370	0.47
372	0.99
374	1.78
376	3.23
378	5.5
380	8.6
382	12.5
384	17.02
386	21.84
388	27.08
390	32.41
392	37.97
394	43
396	47.29
398	50.62
400	53.2
402	55.22
404	56.81
406	57.92
408	58.6
410	59.51
412	60.36
414	61.44
416	62.6
418	64.07
420	65.9
422	67.6
424	69.41
426	70.89
428	72.26
430	73.33
432	74.26
434	74.95
436	75.44
438	75.39
440	75.18
442	74.78
444	74.39
446	73.96
448	73.44
450	72.89
452	72.34
454	71.71
456	71.36
458	71.07
460	71.02
462	71.09
464	71.16
466	71.34
468	71.73
470	72.05
472	72.43
474	72.88
476	73.61
478	74.5
480	75.38
482	76.34
484	77.34
486	78.36
488	79.41
490	80.39
492	81.09
494	81.67
496	82.26
498	82.85
500	83.17
502	83.14
504	83.08
506	82.88
508	82.63
510	82.43
512	82.18
514	81.86
516	81.18
518	80.55
520	79.94
522	79.36
524	78.88
526	78.19
528	77.65
530	77.01
532	76.64
534	76.07
536	75.51
538	74.99
540	74.72
542	74.47
544	74.25
546	74.08
548	74.05
550	74.01
552	74
554	73.98
556	74.12
558	74.25
560	74.43
562	74.78
564	75.08
566	75.56
568	75.92
570	76.59
572	77.11
574	77.6
576	78.08
578	78.53
580	79.12
582	79.71
584	80.4
586	81.08
588	81.67
590	82.38
592	82.91
594	83.55
596	83.75
598	84.37
600	84.82
602	85.39
604	85.66
606	85.72
608	85.74
610	85.49
612	85.6
614	85.8
616	86.05
618	85.9
620	85.66
622	85.33
624	84.99
626	85.03
628	84.76
630	84.54
632	83.99
634	83.6
636	82.95
638	82.5
640	82.13
642	82.15
644	81.72
646	81.36
648	80.84
650	80.38
652	79.9
654	79.61
656	79.32
658	79.2
660	78.91
662	78.64
664	78.13
666	77.69
668	77.31
670	77.09
672	76.89
674	76.93
676	76.86
678	76.83
680	76.51
682	76.34
684	76.16
686	76.32
688	76.48
690	76.45
692	76.35
694	76.37
696	76.52
698	76.49
700	76.49
702	76.66
704	76.78
706	77.09
708	77.07
710	77.42
712	77.63
714	78
716	78.43
718	78.58
720	78.86
722	78.9
724	78.95
726	79.22
728	79.47
730	80.07
732	80.34
734	80.94
736	81.08
738	81.31
740	81.5
742	81.83
744	82.52
746	82.69
748	83.26
750	83.26
752	83.81
754	84.35
756	85.06
758	85.34
760	85.23
762	85.5
764	85.71
766	85.89
768	85.88
770	85.77
772	86.42
774	87.07
776	87.44
778	87.6
780	87.5
782	87.73
784	87.23
786	87.09
788	87.15
790	87.55
792	87.66
794	87.7
796	87.88
798	87.98
800	88.22
802	87.8
804	87.5
806	87.46
808	87.84
810	88.15
812	87.42
814	87
816	86.44
818	86.75
820	86.41
822	86.65
824	86.42
826	86.2
828	85.32
830	85.28
832	84.95
834	85.1
836	84.61
838	84.23
840	84.02
842	83.93
844	83.84
846	83.6
848	83.45
850	83.37
852	83.14
854	82.89
856	82.74
858	82.61
860	82.35
862	82.09
864	81.9
866	81.62
868	81.43
870	81.22
872	81.04
874	80.78
876	80.52
878	80.34
880	80.17
882	79.96
884	79.75
886	79.55
888	79.34
890	79.14
892	79.03
894	78.89
896	78.7
898	78.54
900	78.37
902	78.22
904	78.07
906	77.96
908	77.82
910	77.69
912	77.52
914	77.44
916	77.31
918	77.21
920	77.13
922	77.04
924	76.95
926	76.89
928	76.81
930	76.74
932	76.7
934	76.66
936	76.63
938	76.58
940	76.56
942	76.54
944	76.51
946	76.47
948	76.47
950	76.44
952	76.46
954	76.47
956	76.48
958	76.5
960	76.54
962	76.59
964	76.64
966	76.66
968	76.74
970	76.77
972	76.82
974	76.88
976	76.95
978	76.99
980	77.09
982	77.17
984	77.29
986	77.38
988	77.47
990	77.59
992	77.68
994	77.78
996	77.9
998	77.99
1000	78.12
1002	78.21
1004	78.33
1006	78.46
1008	78.56
1010	78.71
1012	78.85
1014	78.99
1016	79.12
1018	79.25
1020	79.39
1022	79.53
1024	79.67
1026	79.83
1028	79.98
1030	80.13
1032	80.28
1034	80.45
1036	80.59
1038	80.78
1040	80.93
1042	81.11
1044	81.27
1046	81.41
1048	81.55
1050	81.71
1052	81.85
1054	82.02
1056	82.15
1058	82.3
1060	82.43
1062	82.57
1064	82.76
1066	82.91
1068	83.06
1070	83.2
1072	83.37
1074	83.54
1076	83.69
1078	83.85
1080	84
1082	84.13
1084	84.28
1086	84.42
1088	84.57
1090	84.72
1092	84.84
1094	84.98
1096	85.11
1098	85.25
1100	85.37
1102	85.48
1104	85.61
1106	85.71
1108	85.8
1110	85.91
1112	86.01
1114	86.11
1116	86.22
1118	86.31
1120	86.43
1122	86.52
1124	86.6
1126	86.7
1128	86.78
1130	86.85
1132	86.91
1134	86.96
1136	87.03
1138	87.08
1140	87.15
1142	87.21
1144	87.29
1146	87.32
1148	87.37
1150	87.42
1152	87.45
1154	87.47
1156	87.48
1158	87.51
1160	87.55
1162	87.55
1164	87.6
1166	87.61
1168	87.63
1170	87.66
1172	87.66
1174	87.66
1176	87.67
1178	87.66
1180	87.63
1182	87.62
1184	87.61
1186	87.59
1188	87.57
1190	87.55
1192	87.54
1194	87.5
1196	87.45
1198	87.43
1200	87.38
1202	87.35
1204	87.31
1206	87.25
1208	87.21
1210	87.16
1212	87.11
1214	87.06
1216	87
1218	86.94
1220	86.87
1222	86.8
1224	86.72
1226	86.64
1228	86.56
1230	86.45
1232	86.4
1234	86.34
1236	86.27
1238	86.21
1240	86.13
1242	86.08
1244	85.99
1246	85.91
1248	85.87
1250	85.77
1252	85.67
1254	85.58
1256	85.48
1258	85.4
1260	85.32
1262	85.25
1264	85.15
1266	85.05
1268	84.95
1270	84.86
1272	84.77
1274	84.68
1276	84.58
1278	84.48
1280	84.38
1282	84.3
1284	84.2
1286	84.1
1288	84
1290	83.9
1292	83.82
1294	83.73
1296	83.65
1298	83.56
1300	83.46
1302	83.38
1304	83.29
1306	83.18
1308	83.09
1310	82.97
1312	82.87
1314	82.77
1316	82.64
1318	82.54
1320	82.43
1322	82.33
1324	82.24
1326	82.14
1328	82.03
1330	81.93
1332	81.8
1334	81.73
1336	81.65
1338	81.56
1340	81.48
1342	81.38
1344	81.29
1346	81.19
1348	81.1
1350	81.04
1352	80.96
1354	80.86
1356	80.78
1358	80.7
1360	80.6
1362	80.51
1364	80.44
1366	80.33
1368	80.26
1370	80.18
1372	80.08
1374	80
1376	79.9
1378	79.85
1380	79.77
1382	79.7
1384	79.66
1386	79.56
1388	79.45
1390	79.38
1392	79.28
1394	79.19
1396	79.09
1398	78.98
1400	78.88
1402	78.79
1404	78.7
1406	78.63
1408	78.56
1410	78.49
1412	78.43
1414	78.35
1416	78.33
1418	78.28
1420	78.22
1422	78.17
1424	78.14
1426	78.08
1428	78.04
1430	78
1432	77.94
1434	77.89
1436	77.85
1438	77.81
1440	77.78
1442	77.73
1444	77.69
1446	77.65
1448	77.61
1450	77.6
1452	77.58
1454	77.55
1456	77.51
1458	77.48
1460	77.47
1462	77.41
1464	77.4
1466	77.36
1468	77.34
1470	77.31
1472	77.28
1474	77.26
1476	77.24
1478	77.21
1480	77.2
1482	77.18
1484	77.15
1486	77.13
1488	77.1
1490	77.07
1492	77.05
1494	77.03
1496	77.02
1498	77.02
1500	77.01
1502	76.99
1504	76.97
1506	76.95
1508	76.93
1510	76.93
1512	76.92
1514	76.88
1516	76.86
1518	76.84
1520	76.84
1522	76.84
1524	76.83
1526	76.83
1528	76.83
1530	76.82
1532	76.82
1534	76.81
1536	76.8
1538	76.79
1540	76.78
1542	76.81
1544	76.81
1546	76.81
1548	76.81
1550	76.8
1552	76.83
1554	76.84
1556	76.84
1558	76.84
1560	76.82
1562	76.82
1564	76.82
1566	76.82
1568	76.82
1570	76.8
1572	76.81
1574	76.82
1576	76.84
1578	76.85
1580	76.87
1582	76.87
1584	76.88
1586	76.91
1588	76.93
1590	76.95
1592	76.97
1594	76.97
1596	77
1598	77.01
1600	77.03
1602	77.04
1604	77.05
1606	77.03
1608	77.04
1610	77.04
1612	77.05
1614	77.04
1616	77.03
1618	77.08
1620	77.09
1622	77.11
1624	77.13
1626	77.14
1628	77.14
1630	77.15
1632	77.17
1634	77.18
1636	77.14
1638	77.15
1640	77.17
1642	77.17
1644	77.21
1646	77.23
1648	77.19
1650	77.16
1652	77.14
1654	77.17
1656	77.23
1658	77.25
1660	77.23
1662	77.24
1664	77.28
1666	77.34
1668	77.4
1670	77.42
1672	77.46
1674	77.45
1676	77.47
1678	77.5
1680	77.51
1682	77.54
1684	77.58
1686	77.56
1688	77.57
1690	77.57
1692	77.57
1694	77.56
1696	77.57
1698	77.58
1700	77.51
1702	77.53
1704	77.54
1706	77.59
1708	77.59
1710	77.63
1712	77.7
1714	77.74
1716	77.79
1718	77.88
1720	77.93
1722	78
1724	78.01
1726	77.96
1728	77.97
1730	77.99
1732	78.07
1734	78.08
1736	78
1738	77.94
1740	77.86
1742	77.89
1744	77.99
1746	78.06
1748	78.05
1750	78.01
1752	78.06
1754	78.19
1756	78.25
1758	78.37
1760	78.43
1762	78.43
1764	78.39
1766	78.45
1768	78.44
1770	78.39
1772	78.38
1774	78.4
1776	78.38
1778	78.32
1780	78.41
1782	78.42
1784	78.46
1786	78.53
1788	78.58
1790	78.59
1792	78.61
1794	78.67
1796	78.71
1798	78.67
1800	78.7
1802	78.64
1804	78.62
1806	78.66
1808	78.62
1810	78.64
1812	78.66
1814	78.72
1816	78.73
1818	78.7
1820	78.71
1822	78.8
1824	78.77
1826	78.84
1828	78.8
1830	78.79
1832	78.84
1834	78.88
1836	78.98
1838	79.05
1840	79.02
1842	79.07
1844	79.09
1846	79.14
1848	79.17
1850	79.14
1852	79.15
1854	79.07
1856	79.03
1858	78.98
1860	78.95
1862	78.94
1864	78.98
1866	78.9
1868	78.83
1870	78.85
1872	78.86
1874	78.87
1876	78.86
1878	78.93
1880	78.87
1882	78.85
1884	78.89
1886	79.03
1888	78.92
1890	78.93
1892	78.89
1894	78.87
1896	78.81
1898	78.9
1900	78.91
1902	78.95
1904	78.89
1906	79.07
1908	79.12
1910	79.1
1912	79.09
1914	79.09
1916	79.02
1918	79.02
1920	79.02
1922	78.9
1924	78.86
1926	78.79
1928	78.87
1930	78.91
1932	78.93
1934	78.9
1936	78.86
1938	78.81
1940	78.86
1942	78.68
1944	78.75
1946	78.8
1948	78.88
1950	78.76
1952	78.73
1954	78.79
1956	78.84
1958	78.84
1960	78.93
1962	78.91
1964	78.91
1966	78.81
1968	78.93
1970	78.99
1972	78.95
1974	78.92
1976	78.97
1978	79.04
1980	78.89
1982	78.48
1984	78.43
1986	78.43
1988	78.43
1990	78.36
1992	78.34
1994	78.31
1996	78.2
1998	78.22
2000	78.5
2002	78.56
2004	78.27
2006	78.32
2008	78.3
2010	78.19
2012	78.08
2014	78.21
2016	78.21
2018	78.17
2020	78.14
2022	78.32
2024	78.29
2026	78.28
2028	78.35
2030	78.44
2032	78.44
2034	78.23
2036	78.21
2038	78.22
2040	78.21
2042	78.14
2044	78.1
2046	78.03
2048	77.91
2050	77.84
2052	77.93
2054	77.89
2056	77.67
2058	77.73
2060	77.74
2062	77.78
2064	77.66
2066	77.68
2068	77.43
2070	77.54
2072	77.61
2074	77.92
2076	77.76
2078	77.8
2080	77.68
2082	77.6
2084	77.51
2086	77.5
2088	77.56
2090	77.59
2092	77.39
2094	77.53
2096	77.5
2098	77.45
2100	77.6
2102	77.61
2104	77.64
2106	77.43
2108	77.1
2110	77.16
2112	77.04
2114	76.88
2116	77.12
2118	76.86
2120	76.8
2122	76.83
2124	76.76
2126	76.8
2128	76.53
2130	76.35
2132	76.32
2134	75.96
2136	76.26
2138	76.18
2140	76.18
2142	76.2
2144	76.11
2146	76.22
2148	76.24
2150	76.35
2152	76.3
2154	76.18
2156	76.11
2158	75.84
2160	75.69
2162	75.96
2164	75.81
2166	75.78
2168	75.45
2170	75.41
2172	75.19
2174	74.9
2176	75.1
2178	75.17
2180	74.75
2182	74.5
2184	74.31
2186	74.22
2188	74.32
2190	73.89
2192	74
2194	73.96
2196	73.89
2198	73.79
2200	73.61
2202	73.64
2204	73.57
2206	73.33
2208	73.7
2210	73.52
2212	73.08
2214	72.93
2216	72.72
2218	72.71
2220	72.51
2222	72.25
2224	71.84
2226	71.78
2228	71.81
2230	71.67
2232	71.32
2234	71.45
2236	71.28
2238	71.03
2240	71.43
2242	71.98
2244	71.82
2246	71.8
2248	72.12
2250	72.25
2252	71.99
2254	72.36
2256	72.68
2258	72.3
2260	72.03
2262	72.01
2264	71.91
2266	71.7
2268	71.81
2270	72.12
2272	71.92
2274	71.83
2276	72.11
2278	72.19
2280	72.17
2282	72.24
2284	72.2
2286	72.02
2288	71.64
2290	71.94
2292	71.79
2294	71.5
2296	71.36
2298	71.38
2300	70.89
2302	70.74
2304	70.75
2306	71.04
2308	70.65
2310	70.6
2312	70.67
2314	70.34
2316	70.08
2318	70.56
2320	70.41
2322	70.39
2324	70.34
2326	70.64
2328	70.28
2330	70.21
2332	70.75
2334	70.92
2336	70.91
2338	71.19
2340	71.26
2342	71.18
2344	70.51
2346	71.03
2348	70.79
2350	70.18
2352	69.66
2354	69.43
2356	69.25
2358	69.06
2360	69.29
2362	69.47
2364	69.67
2366	69.8
2368	70.01
2370	70.26
2372	69.96
2374	69.96
2376	70.13
2378	69.62
2380	69.93
2382	69.05
2384	68.77
2386	68.57
2388	68.38
2390	68.77
2392	68.35
2394	68.59
2396	68.72
2398	68.8
2400	69.41
2402	69.73
2404	69.6
2406	69.83
2408	69.61
2410	70.19
2412	68.98
2414	68.6
2416	67.97
2418	67.28
2420	67.04
2422	66.57
2424	66.17
2426	65.62
2428	65.12
2430	65.44
2432	65.51
2434	65.62
2436	65.91
2438	66.25
2440	66.59
2442	66.55
2444	66.7
2446	66.32
2448	65.95
2450	65.46
2452	65.68
2454	65.48
2456	64.59
2458	64.41
2460	64.65
2462	64.94
2464	65.83
2466	65.98
2468	65.86
2470	65.02
2472	65.38
2474	65.81
2476	65.75
2478	65.55
2480	65.76
2482	65.12
2484	65.2
2486	65.52
2488	66.31
2490	66.28
2492	66.34
2494	66.74
2496	66.98
2498	66.78
2500	67.01

