250	0
252	0
254	0.01
256	0.01
258	0
260	0.01
262	0
264	0
266	0
268	0
270	0
272	0.01
274	0.01
276	0.01
278	0.01
280	0.02
282	0.03
284	0.04
286	0.06
288	0.09
290	0.13
292	0.19
294	0.25
296	0.34
298	0.43
300	0.56
302	0.73
304	0.89
306	1.11
308	1.32
310	1.57
312	1.81
314	2.12
316	2.44
318	2.85
320	3.29
322	3.86
324	4.45
326	5.19
328	6.02
330	7.04
332	8.28
334	9.87
336	11.72
338	13.88
340	16.19
342	19
344	22.18
346	25.58
348	29.24
350	32.85
352	36.62
354	39.79
356	42.85
358	45.7
360	48.76
362	51.69
364	54.15
366	56.58
368	58.35
370	60.53
372	62.34
374	64.41
376	65.92
378	67.6
380	69.36
382	71.18
384	72.75
386	74.32
388	75.53
390	76.92
392	78.34
394	79.93
396	81.23
398	82.26
400	83.42
402	84.54
404	85.23
406	86.03
408	86.3
410	87.13
412	87.69
414	88.5
416	88.94
418	89.18
420	89.4
422	89.49
424	89.68
426	89.81
428	89.9
430	89.94
432	89.83
434	89.82
436	89.47
438	89.16
440	88.64
442	88.38
444	88.26
446	88.39
448	88.42
450	88.19
452	87.9
454	87.49
456	87.19
458	86.87
460	86.54
462	86.27
464	85.88
466	85.61
468	85.2
470	84.96
472	84.81
474	84.44
476	84.15
478	83.78
480	83.54
482	83.12
484	82.78
486	82.57
488	82.26
490	82.03
492	81.85
494	81.7
496	81.45
498	81.29
500	80.95
502	80.78
504	80.43
506	80.37
508	80.2
510	80.1
512	79.97
514	79.77
516	79.67
518	79.67
520	79.92
522	79.89
524	79.94
526	79.6
528	79.73
530	79.56
532	79.53
534	79.43
536	79.4
538	79.41
540	79.41
542	79.36
544	79.44
546	79.28
548	79.38
550	79.4
552	79.56
554	79.61
556	79.68
558	79.78
560	79.73
562	79.76
564	79.73
566	79.86
568	79.88
570	80.08
572	80.19
574	80.35
576	80.43
578	80.44
580	80.59
582	80.67
584	80.97
586	81
588	81.03
590	81.02
592	81.23
594	81.37
596	81.47
598	81.57
600	81.72
602	81.99
604	81.99
606	82.16
608	82.28
610	82.58
612	82.7
614	82.84
616	83.07
618	83.34
620	83.36
622	83.5
624	83.42
626	83.49
628	83.61
630	83.94
632	84.28
634	84.43
636	84.65
638	84.86
640	84.93
642	84.74
644	84.8
646	84.9
648	85.24
650	85.27
652	85.65
654	85.57
656	85.46
658	84.81
660	85.09
662	85.58
664	86.21
666	86.5
668	86.58
670	86.91
672	86.7
674	87
676	87.04
678	87.55
680	87.57
682	87.57
684	87.49
686	87.53
688	87.48
690	87.54
692	87.47
694	87.51
696	87.41
698	87.57
700	87.99
702	88.15
704	88.43
706	88.5
708	88.82
710	88.92
712	88.98
714	88.93
716	88.93
718	89.29
720	89.72
722	89.7
724	89.92
726	89.73
728	89.72
730	89.53
732	89.72
734	89.79
736	89.41
738	89.09
740	88.91
742	88.98
744	88.97
746	89
748	89.39
750	89.31
752	89.33
754	89.43
756	89.57
758	89.8
760	89.64
762	89.7
764	89.73
766	89.55
768	89.61
770	89.72
772	89.61
774	89.45
776	89.31
778	89.32
780	89.34
782	89.25
784	89.2
786	89.2
788	89.08
790	89.11
792	89.11
794	89.08
796	89.06
798	89.09
800	89.08
802	89.07
804	89.06
806	89.03
808	88.89
810	88.89
812	88.78
814	88.73
816	88.61
818	88.62
820	88.6
822	88.48
824	88.49
826	88.53
828	88.38
830	88.41
832	88.35
834	88.27
836	88.15
838	88.08
840	88.05
842	87.94
844	87.81
846	87.8
848	87.73
850	87.72
852	87.63
854	87.67
856	87.59
858	87.49
860	87.43
862	87.44
864	87.37
866	87.35
868	87.26
870	87.26
872	87.16
874	87.15
876	87.07
878	87.03
880	86.93
882	86.91
884	86.83
886	86.76
888	86.69
890	86.63
892	86.57
894	86.53
896	86.47
898	86.44
900	86.34
902	86.29
904	86.25
906	86.19
908	86.15
910	86.07
912	86.03
914	85.96
916	85.92
918	85.86
920	85.8
922	85.75
924	85.71
926	85.66
928	85.63
930	85.58
932	85.54
934	85.48
936	85.48
938	85.44
940	85.39
942	85.33
944	85.3
946	85.24
948	85.21
950	85.16
952	85.11
954	85.05
956	85
958	84.98
960	84.96
962	84.91
964	84.87
966	84.82
968	84.79
970	84.75
972	84.72
974	84.67
976	84.63
978	84.58
980	84.55
982	84.49
984	84.47
986	84.41
988	84.39
990	84.33
992	84.32
994	84.26
996	84.23
998	84.18
1000	84.16
1002	84.11
1004	84.09
1006	84.04
1008	84.01
1010	83.97
1012	83.94
1014	83.9
1016	83.88
1018	83.84
1020	83.8
1022	83.77
1024	83.74
1026	83.72
1028	83.69
1030	83.63
1032	83.61
1034	83.57
1036	83.53
1038	83.51
1040	83.49
1042	83.45
1044	83.42
1046	83.39
1048	83.38
1050	83.34
1052	83.3
1054	83.28
1056	83.25
1058	83.23
1060	83.2
1062	83.18
1064	83.15
1066	83.14
1068	83.13
1070	83.1
1072	83.08
1074	83.06
1076	83.03
1078	83.01
1080	82.99
1082	82.96
1084	82.93
1086	82.89
1088	82.88
1090	82.86
1092	82.83
1094	82.82
1096	82.79
1098	82.76
1100	82.74
1102	82.72
1104	82.7
1106	82.68
1108	82.66
1110	82.64
1112	82.61
1114	82.61
1116	82.59
1118	82.57
1120	82.56
1122	82.54
1124	82.53
1126	82.52
1128	82.5
1130	82.49
1132	82.47
1134	82.46
1136	82.45
1138	82.44
1140	82.42
1142	82.4
1144	82.38
1146	82.37
1148	82.35
1150	82.35
1152	82.33
1154	82.33
1156	82.3
1158	82.28
1160	82.25
1162	82.24
1164	82.21
1166	82.2
1168	82.18
1170	82.17
1172	82.13
1174	82.13
1176	82.12
1178	82.11
1180	82.11
1182	82.1
1184	82.09
1186	82.08
1188	82.06
1190	82.06
1192	82.04
1194	82.03
1196	82.01
1198	82
1200	81.98
1202	81.97
1204	81.95
1206	81.94
1208	81.93
1210	81.91
1212	81.91
1214	81.9
1216	81.89
1218	81.89
1220	81.89
1222	81.88
1224	81.87
1226	81.86
1228	81.87
1230	81.84
1232	81.84
1234	81.82
1236	81.81
1238	81.8
1240	81.78
1242	81.77
1244	81.77
1246	81.74
1248	81.74
1250	81.72
1252	81.7
1254	81.7
1256	81.68
1258	81.67
1260	81.66
1262	81.64
1264	81.64
1266	81.61
1268	81.62
1270	81.61
1272	81.59
1274	81.58
1276	81.57
1278	81.56
1280	81.57
1282	81.55
1284	81.55
1286	81.53
1288	81.52
1290	81.52
1292	81.52
1294	81.5
1296	81.5
1298	81.47
1300	81.48
1302	81.47
1304	81.46
1306	81.46
1308	81.45
1310	81.45
1312	81.45
1314	81.44
1316	81.43
1318	81.42
1320	81.4
1322	81.4
1324	81.38
1326	81.35
1328	81.34
1330	81.32
1332	81.29
1334	81.26
1336	81.25
1338	81.23
1340	81.2
1342	81.19
1344	81.19
1346	81.17
1348	81.16
1350	81.13
1352	81.15
1354	81.11
1356	81.1
1358	81.09
1360	81.07
1362	81.04
1364	81.03
1366	81.01
1368	81.01
1370	80.97
1372	80.98
1374	80.95
1376	80.93
1378	80.91
1380	80.9
1382	80.86
1384	80.85
1386	80.8
1388	80.78
1390	80.74
1392	80.73
1394	80.69
1396	80.67
1398	80.6
1400	80.58
1402	80.53
1404	80.52
1406	80.49
1408	80.46
1410	80.43
1412	80.4
1414	80.37
1416	80.37
1418	80.34
1420	80.31
1422	80.28
1424	80.25
1426	80.23
1428	80.22
1430	80.2
1432	80.19
1434	80.17
1436	80.17
1438	80.16
1440	80.16
1442	80.13
1444	80.12
1446	80.1
1448	80.09
1450	80.06
1452	80.05
1454	80.02
1456	80.01
1458	79.97
1460	79.97
1462	79.93
1464	79.91
1466	79.88
1468	79.87
1470	79.83
1472	79.81
1474	79.78
1476	79.77
1478	79.74
1480	79.73
1482	79.69
1484	79.68
1486	79.65
1488	79.63
1490	79.58
1492	79.56
1494	79.51
1496	79.49
1498	79.45
1500	79.43
1502	79.39
1504	79.36
1506	79.31
1508	79.29
1510	79.25
1512	79.22
1514	79.18
1516	79.14
1518	79.09
1520	79.05
1522	79.01
1524	78.99
1526	78.94
1528	78.9
1530	78.86
1532	78.83
1534	78.78
1536	78.76
1538	78.71
1540	78.67
1542	78.62
1544	78.59
1546	78.54
1548	78.5
1550	78.44
1552	78.4
1554	78.34
1556	78.3
1558	78.24
1560	78.2
1562	78.15
1564	78.1
1566	78.04
1568	78.01
1570	77.95
1572	77.91
1574	77.85
1576	77.81
1578	77.75
1580	77.7
1582	77.65
1584	77.61
1586	77.54
1588	77.5
1590	77.43
1592	77.38
1594	77.31
1596	77.28
1598	77.2
1600	77.16
1602	77.09
1604	77.06
1606	76.99
1608	76.95
1610	76.89
1612	76.85
1614	76.78
1616	76.74
1618	76.66
1620	76.62
1622	76.55
1624	76.51
1626	76.43
1628	76.39
1630	76.32
1632	76.27
1634	76.2
1636	76.15
1638	76.07
1640	76.02
1642	75.95
1644	75.89
1646	75.83
1648	75.78
1650	75.7
1652	75.67
1654	75.61
1656	75.56
1658	75.47
1660	75.4
1662	75.33
1664	75.24
1666	75.16
1668	75.1
1670	75.03
1672	74.97
1674	74.91
1676	74.84
1678	74.8
1680	74.73
1682	74.7
1684	74.63
1686	74.55
1688	74.49
1690	74.42
1692	74.34
1694	74.31
1696	74.23
1698	74.18
1700	74.12
1702	74.05
1704	73.99
1706	73.88
1708	73.79
1710	73.73
1712	73.66
1714	73.58
1716	73.49
1718	73.37
1720	73.31
1722	73.23
1724	73.16
1726	73.1
1728	72.98
1730	72.91
1732	72.84
1734	72.75
1736	72.67
1738	72.59
1740	72.52
1742	72.45
1744	72.36
1746	72.32
1748	72.21
1750	72.13
1752	72.08
1754	72.03
1756	71.94
1758	71.87
1760	71.78
1762	71.71
1764	71.61
1766	71.56
1768	71.48
1770	71.41
1772	71.34
1774	71.27
1776	71.17
1778	71.09
1780	70.99
1782	70.92
1784	70.84
1786	70.73
1788	70.6
1790	70.53
1792	70.46
1794	70.37
1796	70.29
1798	70.19
1800	70.11
1802	70.01
1804	69.88
1806	69.79
1808	69.66
1810	69.56
1812	69.49
1814	69.38
1816	69.27
1818	69.16
1820	69.09
1822	69.04
1824	68.98
1826	68.9
1828	68.81
1830	68.67
1832	68.58
1834	68.55
1836	68.46
1838	68.37
1840	68.31
1842	68.21
1844	68.13
1846	68.02
1848	67.94
1850	67.85
1852	67.75
1854	67.68
1856	67.59
1858	67.45
1860	67.37
1862	67.3
1864	67.23
1866	67.15
1868	67.09
1870	66.97
1872	66.89
1874	66.79
1876	66.74
1878	66.67
1880	66.6
1882	66.49
1884	66.46
1886	66.37
1888	66.34
1890	66.24
1892	66.15
1894	66.05
1896	65.92
1898	65.83
1900	65.75
1902	65.62
1904	65.53
1906	65.38
1908	65.24
1910	65.1
1912	64.97
1914	64.89
1916	64.74
1918	64.64
1920	64.56
1922	64.46
1924	64.39
1926	64.34
1928	64.29
1930	64.28
1932	64.25
1934	64.21
1936	64.11
1938	64
1940	63.92
1942	63.81
1944	63.77
1946	63.68
1948	63.5
1950	63.32
1952	63.25
1954	63.18
1956	63.12
1958	63.04
1960	62.93
1962	62.87
1964	62.79
1966	62.75
1968	62.71
1970	62.65
1972	62.56
1974	62.45
1976	62.29
1978	62.27
1980	62.13
1982	62.04
1984	61.98
1986	61.83
1988	61.7
1990	61.6
1992	61.55
1994	61.48
1996	61.33
1998	61.26
2000	61.19
2002	61.06
2004	60.99
2006	60.92
2008	60.92
2010	60.81
2012	60.76
2014	60.68
2016	60.59
2018	60.52
2020	60.45
2022	60.34
2024	60.3
2026	60.16
2028	60.07
2030	59.98
2032	59.9
2034	59.84
2036	59.7
2038	59.58
2040	59.58
2042	59.46
2044	59.3
2046	59.23
2048	59.12
2050	59.01
2052	58.91
2054	58.83
2056	58.75
2058	58.65
2060	58.53
2062	58.45
2064	58.33
2066	58.26
2068	58.27
2070	58.14
2072	57.98
2074	57.9
2076	57.81
2078	57.7
2080	57.63
2082	57.55
2084	57.44
2086	57.23
2088	57.19
2090	57.19
2092	57.18
2094	57.07
2096	57.03
2098	56.93
2100	56.92
2102	56.83
2104	56.84
2106	56.74
2108	56.61
2110	56.43
2112	56.37
2114	56.22
2116	56.14
2118	56.07
2120	55.99
2122	55.91
2124	55.84
2126	55.82
2128	55.61
2130	55.51
2132	55.52
2134	55.51
2136	55.33
2138	55.29
2140	55.11
2142	54.94
2144	54.84
2146	54.97
2148	54.88
2150	54.68
2152	54.55
2154	54.49
2156	54.41
2158	54.42
2160	54.38
2162	54.31
2164	54.17
2166	53.98
2168	53.97
2170	53.85
2172	53.81
2174	53.7
2176	53.61
2178	53.51
2180	53.37
2182	53.17
2184	53.03
2186	52.9
2188	52.8
2190	52.5
2192	52.36
2194	52.28
2196	52.15
2198	51.95
2200	51.87
2202	51.93
2204	51.81
2206	51.68
2208	51.74
2210	51.54
2212	51.32
2214	51.18
2216	51.31
2218	51.23
2220	51.06
2222	51.01
2224	50.96
2226	50.83
2228	50.82
2230	50.76
2232	50.81
2234	50.62
2236	50.68
2238	50.68
2240	50.55
2242	50.42
2244	50.37
2246	50.33
2248	50.31
2250	50.3
2252	50.22
2254	50.09
2256	49.95
2258	50.02
2260	50.05
2262	49.97
2264	49.94
2266	49.9
2268	49.8
2270	49.72
2272	49.68
2274	49.61
2276	49.46
2278	49.47
2280	49.52
2282	49.4
2284	49.32
2286	49.25
2288	49.22
2290	49.13
2292	49.17
2294	49.22
2296	49.05
2298	48.92
2300	48.95
2302	48.86
2304	48.86
2306	48.79
2308	48.83
2310	48.69
2312	48.58
2314	48.59
2316	48.58
2318	48.54
2320	48.6
2322	48.5
2324	48.47
2326	48.3
2328	48.27
2330	48.21
2332	48.1
2334	48.03
2336	47.77
2338	47.8
2340	47.66
2342	47.57
2344	47.69
2346	47.74
2348	47.74
2350	47.7
2352	47.64
2354	47.66
2356	47.44
2358	47.37
2360	47.37
2362	47.4
2364	47.27
2366	47.28
2368	47.21
2370	47.18
2372	47.22
2374	47.14
2376	47.23
2378	47.16
2380	46.88
2382	46.73
2384	46.38
2386	46.4
2388	46.43
2390	46.32
2392	46.22
2394	46.16
2396	46.04
2398	46.16
2400	46.18
2402	46.48
2404	46.49
2406	46.36
2408	46.3
2410	46.21
2412	46.08
2414	46.2
2416	46.11
2418	46.12
2420	45.74
2422	45.69
2424	45.65
2426	45.71
2428	45.6
2430	45.47
2432	45.28
2434	45.16
2436	44.99
2438	44.98
2440	44.92
2442	44.74
2444	44.53
2446	44.58
2448	44.54
2450	44.55
2452	44.52
2454	44.54
2456	44.38
2458	44.07
2460	44.27
2462	44.12
2464	44.28
2466	44.36
2468	44.21
2470	44.1
2472	44.02
2474	44.21
2476	44.38
2478	44.03
2480	44.12
2482	43.89
2484	43.61
2486	43.49
2488	43.47
2490	43.28
2492	43.18
2494	42.97
2496	42.91
2498	42.86
2500	42.8
2502	42.47
2504	42.53
2506	42.58
2508	42.5
2510	42.67
2512	42.49
2514	42.48
2516	42.34
2518	42.15
2520	42.3
2522	42.16
2524	42.02
2526	42.22
2528	41.84
2530	41.79
2532	41.6
2534	41.58
2536	41.73
2538	41.62
2540	41.42
2542	41.18
2544	40.43
2546	40.56
2548	40.41
2550	40.74
2552	41.04
2554	40.71
2556	41.23
2558	41.49
2560	41.51
2562	41.57
2564	41.46
2566	42.1
2568	42.05
2570	41.86
2572	41.85
2574	41.57
2576	41.6
2578	41.4
2580	40.65
2582	40.81
2584	41.2
2586	40.56
2588	40.42
2590	40.4
2592	39.81
2594	39.15
2596	38.87
2598	39.56
2600	38.84

